Time,Type,Close_Price,RSI,BB_Lower,BB_Upper,Distance_to_EMA50,High_Volatility
2024-12-16 07:00:00,Bullish Reversal (Valley),2650.53,41.66,,,-4.59331,False
2024-12-16 09:30:00,Bearish Reversal (Peak),2655.21,58.47,,,0.7505,False
2024-12-16 13:45:00,Bearish Reversal (Peak),2663.46,72.52,,,6.65598,False
2024-12-16 18:15:00,Bullish Reversal (Valley),2649.96,32.85,,,-7.01074,False
2024-12-17 02:00:00,Bullish Reversal (Valley),2651.27,40.75,,,-2.83728,False
2024-12-17 04:00:00,Bearish Reversal (Peak),2658.22,65.42,,,3.65776,False
2024-12-17 07:00:00,Bullish Reversal (Valley),2651.01,39.45,,,-3.21659,False
2024-12-17 09:15:00,Bearish Reversal (Peak),2655.59,57.04,,,2.22185,False
2024-12-17 11:30:00,Bullish Reversal (Valley),2639.15,27.88,,,-12.15182,True
2024-12-17 16:00:00,Bullish Reversal (Valley),2634.61,30.38,,,-11.15818,False
2024-12-17 20:30:00,Bearish Reversal (Peak),2648.49,64.6,,,4.74195,False
2024-12-17 22:45:00,Bullish Reversal (Valley),2643.48,48.38,,,-0.87784,False
2024-12-18 03:30:00,Bearish Reversal (Peak),2650.93,67.62,,,5.05163,False
2024-12-18 06:00:00,Bullish Reversal (Valley),2642.8,35.13,,,-3.41715,False
2024-12-18 07:30:00,Bearish Reversal (Peak),2647.87,55.32,,,1.70026,False
2024-12-18 10:00:00,Bullish Reversal (Valley),2642.74,37.44,,,-3.16981,False
2024-12-18 12:00:00,Bearish Reversal (Peak),2648.78,57.61,,,2.43039,False
2024-12-18 14:00:00,Bullish Reversal (Valley),2646.02,46.09,,,-0.58023,False
2024-12-18 18:30:00,Bullish Reversal (Valley),2634.54,28.52,,,-8.54742,False
2024-12-18 23:45:00,Bullish Reversal (Valley),2585.49,19.59,,,-39.41957,True
2024-12-19 08:00:00,Bullish Reversal (Valley),2605.14,45.15,,,-6.57428,False
2024-12-19 08:30:00,Bearish Reversal (Peak),2613.62,59.0,,,1.93288,False
2024-12-19 12:30:00,Bearish Reversal (Peak),2622.47,64.7,,,7.50377,False
2024-12-19 18:00:00,Bullish Reversal (Valley),2588.18,22.05,,,-18.2854,False
2024-12-19 21:45:00,Bullish Reversal (Valley),2596.67,47.75,,,-4.89724,False
2024-12-20 02:45:00,Bullish Reversal (Valley),2590.75,35.8,,,-7.44916,False
2024-12-20 03:45:00,Bearish Reversal (Peak),2603.74,65.5,,,5.20753,False
2024-12-20 07:15:00,Bullish Reversal (Valley),2596.69,47.86,,,-1.51615,False
2024-12-20 10:00:00,Bearish Reversal (Peak),2606.53,68.27,,,6.14216,False
2024-12-20 13:45:00,Bearish Reversal (Peak),2603.52,51.31,,,1.39173,False
2024-12-20 15:15:00,Bullish Reversal (Valley),2600.16,39.65,,,-2.18739,False
2024-12-20 17:45:00,Bearish Reversal (Peak),2630.2,82.75,,,22.36898,False
2024-12-20 21:30:00,Bearish Reversal (Peak),2628.95,69.55,,,12.89778,False
2024-12-23 03:00:00,Bullish Reversal (Valley),2619.17,41.18,,,-0.3416,False
2024-12-23 04:30:00,Bearish Reversal (Peak),2625.78,58.78,,,5.55061,False
2024-12-23 08:30:00,Bearish Reversal (Peak),2632.22,71.49,,,9.03234,False
2024-12-23 13:30:00,Bullish Reversal (Valley),2614.76,22.51,,,-9.56544,False
2024-12-23 18:00:00,Bullish Reversal (Valley),2608.87,30.94,,,-10.49054,False
2024-12-23 22:30:00,Bullish Reversal (Valley),2610.64,41.23,,,-4.78136,False
2024-12-24 02:45:00,Bearish Reversal (Peak),2616.5,61.44,,,1.62531,False
2024-12-24 07:00:00,Bearish Reversal (Peak),2621.14,72.51,,,4.70475,False
2024-12-24 11:45:00,Bullish Reversal (Valley),2613.47,32.54,,,-3.53867,False
2024-12-24 16:15:00,Bearish Reversal (Peak),2616.42,55.55,,,0.69924,False
2024-12-24 16:45:00,Bullish Reversal (Valley),2610.75,36.54,,,-4.71702,False
2024-12-26 09:00:00,Bearish Reversal (Peak),2627.05,69.57,,,9.61353,False
2024-12-26 13:15:00,Bearish Reversal (Peak),2629.19,65.78,,,6.86851,False
2024-12-26 15:45:00,Bullish Reversal (Valley),2623.0,42.45,,,-0.6416,False
2024-12-26 17:45:00,Bearish Reversal (Peak),2636.37,70.1,,,10.53843,False
2024-12-26 22:00:00,Bearish Reversal (Peak),2635.39,60.2,,,5.94941,False
2024-12-27 04:30:00,Bullish Reversal (Valley),2629.32,39.1,,,-1.68908,False
2024-12-27 04:45:00,Bearish Reversal (Peak),2632.75,52.99,,,1.67265,False
2024-12-27 09:00:00,Bearish Reversal (Peak),2636.59,60.74,,,4.16949,False
2024-12-27 11:45:00,Bullish Reversal (Valley),2623.87,30.49,,,-7.16607,False
2024-12-27 14:00:00,Bearish Reversal (Peak),2630.34,54.35,,,0.48008,False
2024-12-27 17:15:00,Bullish Reversal (Valley),2614.68,27.0,,,-10.92416,False
2024-12-27 22:15:00,Bullish Reversal (Valley),2613.04,36.71,,,-7.96715,False
2024-12-30 01:30:00,Bearish Reversal (Peak),2624.64,64.41,,,4.07502,False
2024-12-30 05:15:00,Bearish Reversal (Peak),2627.01,65.89,,,4.75051,False
2024-12-30 09:00:00,Bullish Reversal (Valley),2618.89,36.64,,,-3.4013,False
2024-12-30 12:45:00,Bullish Reversal (Valley),2610.44,31.63,,,-8.09957,False
2024-12-30 15:15:00,Bearish Reversal (Peak),2621.66,59.41,,,3.20457,False
2024-12-30 18:15:00,Bullish Reversal (Valley),2596.28,31.13,,,-17.06556,True
2024-12-31 01:00:00,Bullish Reversal (Valley),2604.13,42.86,,,-4.5739,False
2024-12-31 03:15:00,Bearish Reversal (Peak),2610.04,60.33,,,1.87311,False
2024-12-31 07:45:00,Bullish Reversal (Valley),2604.24,40.41,,,-3.11782,False
2024-12-31 10:45:00,Bearish Reversal (Peak),2616.45,71.36,,,7.65201,False
2024-12-31 15:00:00,Bullish Reversal (Valley),2607.55,39.27,,,-2.61611,False
2024-12-31 16:30:00,Bearish Reversal (Peak),2614.23,57.0,,,3.4407,False
2025-01-02 08:15:00,Bearish Reversal (Peak),2634.12,74.2,,,16.70054,False
2025-01-02 12:15:00,Bearish Reversal (Peak),2644.68,76.68,,,18.21563,False
2025-01-02 18:45:00,Bearish Reversal (Peak),2659.16,76.93,,,18.79812,False
2025-01-03 02:00:00,Bearish Reversal (Peak),2660.6,65.79,,,9.37467,False
2025-01-03 06:15:00,Bearish Reversal (Peak),2663.87,65.63,,,7.75174,False
2025-01-03 10:15:00,Bullish Reversal (Valley),2652.46,34.06,,,-4.1115,False
2025-01-03 13:30:00,Bearish Reversal (Peak),2658.16,55.71,,,1.99254,False
2025-01-03 14:45:00,Bullish Reversal (Valley),2655.2,45.7,,,-1.02319,False
2025-01-03 18:45:00,Bullish Reversal (Valley),2639.84,32.4,,,-11.27371,False
2025-01-03 23:00:00,Bullish Reversal (Valley),2637.31,30.26,,,-8.33976,False
2025-01-06 03:15:00,Bearish Reversal (Peak),2645.44,62.98,,,1.58575,False
2025-01-06 03:45:00,Bullish Reversal (Valley),2641.22,48.17,,,-2.51006,False
2025-01-06 09:30:00,Bullish Reversal (Valley),2625.66,20.84,,,-13.00707,False
2025-01-06 13:30:00,Bearish Reversal (Peak),2648.78,74.52,,,12.10883,False
2025-01-06 16:30:00,Bullish Reversal (Valley),2624.04,35.1,,,-12.03135,True
2025-01-06 18:45:00,Bearish Reversal (Peak),2640.69,57.16,,,4.44735,False
2025-01-06 21:00:00,Bullish Reversal (Valley),2633.86,46.04,,,-2.30603,False
2025-01-07 02:15:00,Bullish Reversal (Valley),2633.01,41.83,,,-2.45467,False
2025-01-07 03:45:00,Bearish Reversal (Peak),2638.87,62.82,,,3.11324,False
2025-01-07 08:15:00,Bearish Reversal (Peak),2645.32,77.23,,,7.07962,False
2025-01-07 12:00:00,Bearish Reversal (Peak),2642.89,55.08,,,3.05294,False
2025-01-07 15:45:00,Bearish Reversal (Peak),2662.42,85.54,,,17.48444,False
2025-01-07 19:45:00,Bearish Reversal (Peak),2652.41,51.97,,,3.79097,False
2025-01-07 21:15:00,Bullish Reversal (Valley),2647.46,43.82,,,-1.25401,False
2025-01-08 02:30:00,Bearish Reversal (Peak),2650.87,54.26,,,1.80704,False
2025-01-08 06:30:00,Bullish Reversal (Valley),2645.92,39.49,,,-2.48621,False
2025-01-08 09:00:00,Bearish Reversal (Peak),2653.63,69.78,,,4.55244,False
2025-01-08 14:15:00,Bullish Reversal (Valley),2647.46,37.47,,,-3.10696,False
2025-01-08 15:00:00,Bearish Reversal (Peak),2655.25,60.69,,,4.46465,False
2025-01-08 18:45:00,Bearish Reversal (Peak),2669.47,72.18,,,12.73537,False
2025-01-08 20:45:00,Bullish Reversal (Valley),2652.59,39.7,,,-4.28632,True
2025-01-08 23:15:00,Bearish Reversal (Peak),2663.39,57.63,,,5.38233,False
2025-01-09 05:00:00,Bearish Reversal (Peak),2660.37,53.31,,,1.53481,False
2025-01-09 06:30:00,Bullish Reversal (Valley),2656.0,39.84,,,-2.77221,False
2025-01-09 08:45:00,Bearish Reversal (Peak),2666.56,68.71,,,7.21736,False
2025-01-09 15:30:00,Bearish Reversal (Peak),2677.15,74.04,,,11.45823,False
2025-01-09 19:30:00,Bullish Reversal (Valley),2662.66,36.45,,,-4.68006,False
2025-01-09 20:45:00,Bearish Reversal (Peak),2671.19,55.23,,,3.49691,False
2025-01-10 05:15:00,Bearish Reversal (Peak),2674.25,68.05,,,4.24588,False
2025-01-10 09:15:00,Bearish Reversal (Peak),2678.45,68.08,,,6.15295,False
2025-01-10 13:15:00,Bearish Reversal (Peak),2681.79,64.94,,,6.10073,False
2025-01-10 15:30:00,Bullish Reversal (Valley),2675.63,42.32,,,-0.83232,True
2025-01-10 19:30:00,Bearish Reversal (Peak),2697.09,66.51,,,13.50833,True
2025-01-13 02:00:00,Bearish Reversal (Peak),2692.03,57.11,,,4.97124,False
2025-01-13 03:15:00,Bullish Reversal (Valley),2680.35,33.23,,,-6.49861,False
2025-01-13 07:30:00,Bullish Reversal (Valley),2684.04,41.89,,,-2.63767,False
2025-01-13 08:15:00,Bearish Reversal (Peak),2690.18,57.76,,,3.30944,False
2025-01-13 12:15:00,Bullish Reversal (Valley),2678.23,31.91,,,-8.05023,False
2025-01-13 17:15:00,Bullish Reversal (Valley),2664.79,33.59,,,-12.97234,False
2025-01-13 21:00:00,Bullish Reversal (Valley),2657.31,32.83,,,-13.11851,False
2025-01-14 03:00:00,Bearish Reversal (Peak),2670.69,66.79,,,3.27251,False
2025-01-14 06:45:00,Bearish Reversal (Peak),2673.46,67.9,,,4.6011,False
2025-01-14 08:15:00,Bullish Reversal (Valley),2667.99,45.14,,,-1.01484,False
2025-01-14 12:30:00,Bullish Reversal (Valley),2665.3,38.51,,,-3.47644,False
2025-01-14 14:15:00,Bearish Reversal (Peak),2669.64,55.14,,,1.2085,False
2025-01-14 16:15:00,Bullish Reversal (Valley),2660.91,31.94,,,-6.52617,False
2025-01-14 18:00:00,Bearish Reversal (Peak),2672.7,63.91,,,4.73835,False
2025-01-14 20:00:00,Bullish Reversal (Valley),2666.91,44.77,,,-1.57483,False
2025-01-14 23:45:00,Bearish Reversal (Peak),2677.05,64.29,,,5.88008,False
2025-01-15 03:45:00,Bullish Reversal (Valley),2669.82,37.3,,,-2.16777,False
2025-01-15 05:45:00,Bearish Reversal (Peak),2675.96,60.08,,,3.43014,False
2025-01-15 11:30:00,Bearish Reversal (Peak),2687.96,77.28,,,9.99521,False
2025-01-15 15:45:00,Bearish Reversal (Peak),2693.63,70.2,,,11.41452,True
2025-01-15 17:45:00,Bullish Reversal (Valley),2678.32,40.81,,,-3.85382,True
2025-01-15 22:00:00,Bearish Reversal (Peak),2695.68,65.13,,,8.73426,False
2025-01-16 03:30:00,Bearish Reversal (Peak),2700.17,67.32,,,8.35889,False
2025-01-16 08:00:00,Bullish Reversal (Valley),2691.23,33.3,,,-2.66218,False
2025-01-16 09:30:00,Bearish Reversal (Peak),2698.25,59.29,,,4.03558,False
2025-01-16 13:15:00,Bearish Reversal (Peak),2708.95,70.37,,,10.09664,False
2025-01-16 19:30:00,Bearish Reversal (Peak),2723.35,71.82,,,13.98965,False
2025-01-16 23:45:00,Bearish Reversal (Peak),2714.44,48.17,,,2.07553,False
2025-01-17 03:15:00,Bullish Reversal (Valley),2710.05,35.56,,,-2.66608,False
2025-01-17 05:00:00,Bearish Reversal (Peak),2716.38,56.03,,,3.05285,False
2025-01-17 08:15:00,Bullish Reversal (Valley),2711.52,39.28,,,-2.05035,False
2025-01-17 12:00:00,Bullish Reversal (Valley),2703.82,23.72,,,-7.76908,False
2025-01-17 14:45:00,Bearish Reversal (Peak),2710.92,57.62,,,0.85249,False
2025-01-17 15:45:00,Bullish Reversal (Valley),2704.89,39.16,,,-4.77148,False
2025-01-17 18:30:00,Bearish Reversal (Peak),2716.59,65.0,,,5.9074,False
2025-01-17 22:00:00,Bullish Reversal (Valley),2701.84,31.41,,,-7.72699,False
2025-01-20 03:00:00,Bullish Reversal (Valley),2689.81,27.15,,,-13.93417,False
2025-01-20 08:45:00,Bearish Reversal (Peak),2711.36,73.8,,,7.63735,False
2025-01-20 09:45:00,Bullish Reversal (Valley),2703.36,47.33,,,-0.59058,False
2025-01-20 13:00:00,Bearish Reversal (Peak),2711.12,63.79,,,5.95845,False
2025-01-20 15:30:00,Bullish Reversal (Valley),2704.17,42.59,,,-1.85203,False
2025-01-20 16:45:00,Bearish Reversal (Peak),2710.1,56.37,,,3.55453,False
2025-01-20 20:45:00,Bearish Reversal (Peak),2710.46,59.15,,,3.33652,False
2025-01-21 02:45:00,Bullish Reversal (Valley),2705.35,41.76,,,-2.24004,False
2025-01-21 04:30:00,Bearish Reversal (Peak),2725.28,76.09,,,15.13939,False
2025-01-21 09:30:00,Bearish Reversal (Peak),2731.46,72.32,,,12.55329,False
2025-01-21 13:00:00,Bullish Reversal (Valley),2718.59,41.37,,,-1.66479,False
2025-01-21 16:45:00,Bearish Reversal (Peak),2738.08,75.63,,,14.36154,False
2025-01-21 20:30:00,Bearish Reversal (Peak),2745.15,70.78,,,13.46568,False
2025-01-22 04:00:00,Bearish Reversal (Peak),2749.06,68.12,,,8.86495,False
2025-01-22 07:45:00,Bearish Reversal (Peak),2757.92,79.52,,,12.61394,False
2025-01-22 12:15:00,Bearish Reversal (Peak),2761.73,66.7,,,11.81596,False
2025-01-22 17:00:00,Bullish Reversal (Valley),2751.76,43.5,,,-1.23544,False
2025-01-22 17:45:00,Bearish Reversal (Peak),2759.28,57.64,,,5.87665,False
2025-01-22 22:45:00,Bearish Reversal (Peak),2756.66,51.42,,,1.43601,False
2025-01-23 01:00:00,Bullish Reversal (Valley),2754.93,45.04,,,-0.37568,False
2025-01-23 05:30:00,Bullish Reversal (Valley),2749.86,29.78,,,-4.39122,False
2025-01-23 08:15:00,Bearish Reversal (Peak),2754.68,56.61,,,1.06527,False
2025-01-23 11:30:00,Bullish Reversal (Valley),2743.11,23.78,,,-9.50789,False
2025-01-23 13:15:00,Bearish Reversal (Peak),2753.97,58.58,,,2.10873,False
2025-01-23 15:30:00,Bullish Reversal (Valley),2737.72,27.96,,,-11.99273,True
2025-01-23 19:30:00,Bearish Reversal (Peak),2758.45,66.1,,,8.99488,False
2025-01-24 04:00:00,Bearish Reversal (Peak),2768.69,74.46,,,13.83372,False
2025-01-24 08:00:00,Bearish Reversal (Peak),2777.57,75.08,,,13.89819,False
2025-01-24 13:15:00,Bearish Reversal (Peak),2776.89,61.21,,,7.37164,False
2025-01-24 17:15:00,Bearish Reversal (Peak),2784.8,64.56,,,10.43634,False
2025-01-24 19:00:00,Bullish Reversal (Valley),2771.7,40.33,,,-2.81262,False
2025-01-24 22:00:00,Bearish Reversal (Peak),2774.52,48.99,,,0.32234,False
2025-01-27 01:00:00,Bullish Reversal (Valley),2767.56,32.23,,,-5.76296,False
2025-01-27 04:45:00,Bullish Reversal (Valley),2756.05,20.7,,,-13.06902,False
2025-01-27 09:15:00,Bullish Reversal (Valley),2748.5,26.28,,,-13.42504,False
2025-01-27 13:45:00,Bearish Reversal (Peak),2771.21,69.25,,,8.42841,False
2025-01-27 14:45:00,Bullish Reversal (Valley),2761.25,46.93,,,-1.55074,False
2025-01-27 19:00:00,Bullish Reversal (Valley),2730.99,22.55,,,-23.05462,False
2025-01-28 01:00:00,Bullish Reversal (Valley),2740.51,46.07,,,-5.39618,False
2025-01-28 05:30:00,Bullish Reversal (Valley),2738.62,42.72,,,-4.8513,False
2025-01-28 07:00:00,Bearish Reversal (Peak),2743.57,56.93,,,0.60257,False
2025-01-28 10:15:00,Bullish Reversal (Valley),2736.6,37.34,,,-5.23577,False
2025-01-28 12:15:00,Bearish Reversal (Peak),2744.72,60.57,,,2.61149,False
2025-01-28 14:00:00,Bullish Reversal (Valley),2742.18,49.97,,,-0.17453,False
2025-01-28 17:30:00,Bearish Reversal (Peak),2756.6,78.72,,,10.67238,False
2025-01-28 21:45:00,Bearish Reversal (Peak),2764.75,80.13,,,11.59996,False
2025-01-29 03:15:00,Bearish Reversal (Peak),2765.66,68.16,,,7.0454,False
2025-01-29 09:30:00,Bullish Reversal (Valley),2757.67,31.03,,,-2.74145,False
2025-01-29 10:15:00,Bearish Reversal (Peak),2764.45,61.85,,,3.90298,False
2025-01-29 17:15:00,Bullish Reversal (Valley),2750.12,28.64,,,-8.84112,True
2025-01-29 21:15:00,Bullish Reversal (Valley),2745.53,29.08,,,-9.9444,False
2025-01-30 01:45:00,Bearish Reversal (Peak),2760.22,62.65,,,3.86217,False
2025-01-30 06:00:00,Bearish Reversal (Peak),2762.85,64.88,,,4.29182,False
2025-01-30 10:45:00,Bearish Reversal (Peak),2776.01,83.7,,,13.53147,False
2025-01-30 15:45:00,Bearish Reversal (Peak),2785.75,80.47,,,14.09248,False
2025-01-30 19:45:00,Bearish Reversal (Peak),2795.55,70.08,,,14.76165,False
2025-01-31 02:15:00,Bearish Reversal (Peak),2797.72,63.26,,,8.83489,False
2025-01-31 08:45:00,Bullish Reversal (Valley),2792.58,38.09,,,-0.53925,False
2025-01-31 09:15:00,Bearish Reversal (Peak),2799.84,64.77,,,6.35166,False
2025-01-31 12:30:00,Bullish Reversal (Valley),2791.73,40.35,,,-2.13131,False
2025-01-31 17:00:00,Bearish Reversal (Peak),2815.23,78.36,,,15.54478,False
2025-01-31 20:15:00,Bullish Reversal (Valley),2799.69,40.51,,,-3.20326,True
2025-01-31 23:00:00,Bearish Reversal (Peak),2801.83,49.49,,,0.24897,False
2025-02-03 01:15:00,Bullish Reversal (Valley),2791.28,35.46,,,-9.70349,False
2025-02-03 05:30:00,Bullish Reversal (Valley),2773.61,24.75,,,-18.28203,False
2025-02-03 09:15:00,Bullish Reversal (Valley),2786.76,53.46,,,-1.42458,False
2025-02-03 13:00:00,Bearish Reversal (Peak),2801.93,69.49,,,10.02488,False
2025-02-03 16:45:00,Bearish Reversal (Peak),2829.4,84.86,,,29.09072,False
2025-02-03 21:00:00,Bearish Reversal (Peak),2821.79,61.46,,,12.15334,False
2025-02-04 05:00:00,Bearish Reversal (Peak),2823.61,62.58,,,8.54813,False
2025-02-04 09:15:00,Bullish Reversal (Valley),2807.38,31.24,,,-7.95643,False
2025-02-04 11:45:00,Bearish Reversal (Peak),2820.29,58.96,,,4.83371,False
2025-02-04 13:00:00,Bullish Reversal (Valley),2813.95,46.39,,,-1.4148,False
2025-02-04 16:30:00,Bearish Reversal (Peak),2839.94,76.63,,,19.62055,False
2025-02-04 20:30:00,Bearish Reversal (Peak),2844.56,67.99,,,14.17109,False
2025-02-05 04:00:00,Bearish Reversal (Peak),2852.2,67.62,,,13.41321,False
2025-02-05 08:15:00,Bearish Reversal (Peak),2860.91,68.2,,,13.84237,False
2025-02-05 12:15:00,Bearish Reversal (Peak),2871.86,70.66,,,15.84931,False
2025-02-05 17:45:00,Bearish Reversal (Peak),2880.03,72.29,,,16.06678,False
2025-02-05 21:30:00,Bearish Reversal (Peak),2867.77,47.06,,,1.22076,False
2025-02-05 23:00:00,Bullish Reversal (Valley),2862.15,38.59,,,-3.65108,False
2025-02-06 03:45:00,Bearish Reversal (Peak),2871.54,58.82,,,4.81212,False
2025-02-06 05:15:00,Bullish Reversal (Valley),2865.03,42.38,,,-2.25406,False
2025-02-06 08:15:00,Bearish Reversal (Peak),2869.0,52.19,,,1.24748,False
2025-02-06 10:15:00,Bullish Reversal (Valley),2851.28,22.71,,,-13.8195,False
2025-02-06 14:00:00,Bearish Reversal (Peak),2867.58,62.22,,,4.5441,False
2025-02-06 16:45:00,Bullish Reversal (Valley),2841.74,24.85,,,-19.4433,False
2025-02-06 21:30:00,Bullish Reversal (Valley),2851.02,45.67,,,-4.52077,False
2025-02-07 01:30:00,Bearish Reversal (Peak),2858.21,59.4,,,2.44617,False
2025-02-07 05:30:00,Bearish Reversal (Peak),2868.67,71.94,,,8.68809,False
2025-02-07 08:45:00,Bullish Reversal (Valley),2860.52,40.5,,,-1.32642,False
2025-02-07 11:15:00,Bearish Reversal (Peak),2869.25,64.37,,,6.26329,False
2025-02-07 15:00:00,Bullish Reversal (Valley),2861.44,36.42,,,-2.92071,False
2025-02-07 17:30:00,Bearish Reversal (Peak),2884.84,78.04,,,17.41912,True
2025-02-07 19:15:00,Bullish Reversal (Valley),2858.05,35.6,,,-8.82657,True
2025-02-07 23:30:00,Bullish Reversal (Valley),2860.91,44.71,,,-3.17453,False
2025-02-10 03:00:00,Bearish Reversal (Peak),2870.75,62.97,,,5.66158,False
2025-02-10 07:00:00,Bearish Reversal (Peak),2879.12,73.74,,,9.45204,False
2025-02-10 12:00:00,Bearish Reversal (Peak),2905.43,86.39,,,22.46507,False
2025-02-10 17:00:00,Bearish Reversal (Peak),2909.77,69.8,,,15.31853,False
2025-02-10 22:45:00,Bearish Reversal (Peak),2907.27,60.3,,,6.78188,False
2025-02-11 04:00:00,Bearish Reversal (Peak),2939.76,84.05,,,28.89921,False
2025-02-11 08:00:00,Bearish Reversal (Peak),2926.12,58.51,,,10.39693,False
2025-02-11 10:45:00,Bullish Reversal (Valley),2907.24,37.78,,,-7.68606,False
2025-02-11 15:00:00,Bullish Reversal (Valley),2884.58,21.34,,,-23.46706,False
2025-02-11 18:15:00,Bearish Reversal (Peak),2906.82,55.9,,,1.79845,False
2025-02-11 22:15:00,Bullish Reversal (Valley),2895.4,36.36,,,-8.41371,False
2025-02-12 03:00:00,Bullish Reversal (Valley),2891.63,32.01,,,-8.89961,False
2025-02-12 07:00:00,Bullish Reversal (Valley),2884.76,30.55,,,-10.70997,False
2025-02-12 09:15:00,Bearish Reversal (Peak),2894.53,57.2,,,0.67704,False
2025-02-12 11:45:00,Bullish Reversal (Valley),2886.68,40.23,,,-6.14786,False
2025-02-12 15:30:00,Bullish Reversal (Valley),2871.27,31.03,,,-16.22919,False
2025-02-12 19:00:00,Bearish Reversal (Peak),2908.7,70.02,,,17.79103,False
2025-02-13 02:30:00,Bearish Reversal (Peak),2908.55,66.09,,,10.19509,False
2025-02-13 07:15:00,Bearish Reversal (Peak),2922.29,77.83,,,16.10829,False
2025-02-13 14:00:00,Bearish Reversal (Peak),2919.38,63.82,,,6.80447,False
2025-02-13 15:45:00,Bullish Reversal (Valley),2908.39,35.05,,,-4.63101,False
2025-02-13 17:45:00,Bearish Reversal (Peak),2920.17,58.82,,,6.46825,False
2025-02-13 21:45:00,Bearish Reversal (Peak),2926.74,66.67,,,9.88199,False
2025-02-14 03:15:00,Bearish Reversal (Peak),2931.58,66.12,,,8.49055,False
2025-02-14 05:30:00,Bullish Reversal (Valley),2923.98,40.59,,,-0.53586,False
2025-02-14 08:30:00,Bearish Reversal (Peak),2936.28,74.06,,,9.85381,False
2025-02-14 12:15:00,Bearish Reversal (Peak),2938.79,64.31,,,8.3963,False
