Time,Type,Close_Price,RSI,BB_Lower,BB_Upper,Distance_to_EMA50,High_Volatility
2025-12-18 03:30:00,Bullish Reversal (Valley),1.17361,40.9,,,-0.00029,False
2025-12-18 07:45:00,Bearish Reversal (Peak),1.1745,61.38,,,0.00053,False
2025-12-18 09:45:00,Bullish Reversal (Valley),1.17327,32.53,,,-0.00075,False
2025-12-18 14:45:00,Bullish Reversal (Valley),1.17129,28.78,,,-0.00169,False
2025-12-18 15:45:00,Bearish Reversal (Peak),1.17458,68.79,,,0.00154,True
2025-12-18 19:45:00,Bullish Reversal (Valley),1.17179,41.95,,,-0.00116,False
2025-12-18 23:45:00,Bullish Reversal (Valley),1.17193,43.22,,,-0.00068,False
2025-12-19 04:00:00,Bearish Reversal (Peak),1.17268,56.39,,,0.00021,False
2025-12-19 05:30:00,Bullish Reversal (Valley),1.17177,39.96,,,-0.00064,False
2025-12-19 09:45:00,Bullish Reversal (Valley),1.17068,34.29,,,-0.00129,False
2025-12-19 15:00:00,Bullish Reversal (Valley),1.17078,42.09,,,-0.00071,False
2025-12-19 16:30:00,Bearish Reversal (Peak),1.17334,71.04,,,0.00165,False
2025-12-19 19:00:00,Bullish Reversal (Valley),1.17134,46.66,,,-0.00034,False
2025-12-19 21:45:00,Bearish Reversal (Peak),1.17226,55.75,,,0.00046,False
2025-12-19 23:45:00,Bullish Reversal (Valley),1.17083,38.26,,,-0.00083,False
2025-12-22 03:00:00,Bearish Reversal (Peak),1.1716,53.83,,,0.00012,False
2025-12-22 05:15:00,Bullish Reversal (Valley),1.17132,46.52,,,-0.0002,False
2025-12-22 07:00:00,Bearish Reversal (Peak),1.17207,62.33,,,0.00048,False
2025-12-22 12:15:00,Bearish Reversal (Peak),1.17361,68.63,,,0.00146,False
2025-12-22 17:30:00,Bearish Reversal (Peak),1.17639,74.48,,,0.00272,False
2025-12-23 01:15:00,Bearish Reversal (Peak),1.17628,63.1,,,0.00119,False
2025-12-23 06:00:00,Bearish Reversal (Peak),1.17779,69.5,,,0.00157,False
2025-12-23 10:00:00,Bearish Reversal (Peak),1.17819,68.88,,,0.00139,False
2025-12-23 14:15:00,Bearish Reversal (Peak),1.17994,70.98,,,0.00191,False
2025-12-23 17:30:00,Bullish Reversal (Valley),1.17653,34.35,,,-0.00138,False
2025-12-23 23:30:00,Bearish Reversal (Peak),1.17953,68.0,,,0.00138,False
2025-12-24 04:00:00,Bearish Reversal (Peak),1.18064,74.02,,,0.0017,False
2025-12-24 06:00:00,Bullish Reversal (Valley),1.17858,37.39,,,-0.00043,False
2025-12-24 08:30:00,Bearish Reversal (Peak),1.1801599999999999,62.53,,,0.00097,False
2025-12-24 10:00:00,Bullish Reversal (Valley),1.1782,34.11,,,-0.00095,False
2025-12-24 12:15:00,Bearish Reversal (Peak),1.17978,55.2,,,0.00052,False
2025-12-24 18:15:00,Bullish Reversal (Valley),1.1773500000000001,27.48,,,-0.00135,False
2025-12-26 10:00:00,Bullish Reversal (Valley),1.17665,33.91,,,-0.00153,False
2025-12-26 14:15:00,Bullish Reversal (Valley),1.17732,46.86,,,-0.00047,False
2025-12-26 15:30:00,Bearish Reversal (Peak),1.17938,68.57,,,0.00143,False
2025-12-26 18:30:00,Bullish Reversal (Valley),1.17625,33.04,,,-0.00171,False
2025-12-26 22:30:00,Bearish Reversal (Peak),1.17783,57.05,,,0.00025,False
2025-12-29 00:15:00,Bullish Reversal (Valley),1.17637,36.33,,,-0.00106,False
2025-12-29 03:45:00,Bearish Reversal (Peak),1.17832,64.51,,,0.00078,False
2025-12-29 08:00:00,Bullish Reversal (Valley),1.17548,28.55,,,-0.0016,False
2025-12-29 10:45:00,Bearish Reversal (Peak),1.17831,66.47,,,0.00117,False
2025-12-29 14:30:00,Bullish Reversal (Valley),1.1756199999999999,37.74,,,-0.00134,False
2025-12-29 17:15:00,Bearish Reversal (Peak),1.1784,62.71,,,0.00129,False
2025-12-29 19:45:00,Bullish Reversal (Valley),1.17511,35.45,,,-0.00157,False
2025-12-29 23:30:00,Bearish Reversal (Peak),1.17727,62.13,,,0.00068,False
2025-12-30 00:45:00,Bullish Reversal (Valley),1.17649,48.61,,,-0.00013,False
2025-12-30 03:45:00,Bearish Reversal (Peak),1.1774,58.5,,,0.00057,False
2025-12-30 08:30:00,Bearish Reversal (Peak),1.17785,62.07,,,0.0007,False
2025-12-30 09:30:00,Bullish Reversal (Valley),1.17654,36.61,,,-0.0006,False
2025-12-30 12:30:00,Bearish Reversal (Peak),1.17748,53.95,,,0.00036,False
2025-12-30 17:30:00,Bullish Reversal (Valley),1.17465,30.04,,,-0.00186,False
2025-12-30 22:45:00,Bullish Reversal (Valley),1.17429,34.53,,,-0.00148,False
2025-12-31 02:30:00,Bullish Reversal (Valley),1.17443,41.29,,,-0.00081,False
2025-12-31 06:45:00,Bullish Reversal (Valley),1.1733500000000001,26.45,,,-0.00129,False
2025-12-31 10:45:00,Bullish Reversal (Valley),1.1722,28.39,,,-0.0018,False
2025-12-31 14:45:00,Bearish Reversal (Peak),1.17541,69.98,,,0.00132,False
2025-12-31 17:00:00,Bullish Reversal (Valley),1.17205,30.49,,,-0.00193,False
2026-01-02 08:00:00,Bearish Reversal (Peak),1.17462,57.93,,,0.00078,False
2026-01-02 12:15:00,Bullish Reversal (Valley),1.1712500000000001,29.81,,,-0.00216,False
2026-01-02 16:00:00,Bullish Reversal (Valley),1.17194,42.73,,,-0.00087,False
2026-01-02 17:45:00,Bearish Reversal (Peak),1.17497,74.08,,,0.00202,False
2026-01-02 21:15:00,Bullish Reversal (Valley),1.17157,35.41,,,-0.00128,False
2026-01-05 01:30:00,Bullish Reversal (Valley),1.17031,28.05,,,-0.0019,False
2026-01-05 05:15:00,Bullish Reversal (Valley),1.16727,19.33,,,-0.00372,False
2026-01-05 11:30:00,Bullish Reversal (Valley),1.16748,37.4,,,-0.00181,False
2026-01-05 15:30:00,Bullish Reversal (Valley),1.16593,29.86,,,-0.00256,False
2026-01-05 22:00:00,Bearish Reversal (Peak),1.17266,72.67,,,0.00244,False
2026-01-06 04:45:00,Bearish Reversal (Peak),1.17365,73.5,,,0.00226,False
2026-01-06 09:00:00,Bearish Reversal (Peak),1.1737,62.9,,,0.00135,False
2026-01-06 13:45:00,Bullish Reversal (Valley),1.17052,32.14,,,-0.00142,False
2026-01-06 18:15:00,Bullish Reversal (Valley),1.16863,32.36,,,-0.00233,False
2026-01-07 00:00:00,Bullish Reversal (Valley),1.1684,39.31,,,-0.0013,False
2026-01-07 04:00:00,Bearish Reversal (Peak),1.16994,64.59,,,0.00056,False
2026-01-07 06:15:00,Bullish Reversal (Valley),1.16939,50.34,,,-8e-05,False
2026-01-07 08:45:00,Bearish Reversal (Peak),1.16966,56.7,,,0.00025,False
2026-01-07 10:15:00,Bullish Reversal (Valley),1.16741,26.82,,,-0.00176,False
2026-01-07 14:00:00,Bullish Reversal (Valley),1.16822,42.89,,,-0.0007,False
2026-01-07 16:45:00,Bearish Reversal (Peak),1.16956,60.38,,,0.00067,False
2026-01-07 18:00:00,Bullish Reversal (Valley),1.16819,43.77,,,-0.00068,True
2026-01-07 23:45:00,Bullish Reversal (Valley),1.1672500000000001,32.35,,,-0.00117,False
2026-01-08 03:30:00,Bullish Reversal (Valley),1.16724,34.67,,,-0.00078,False
2026-01-08 07:15:00,Bullish Reversal (Valley),1.16771,47.17,,,-0.00021,False
2026-01-08 07:45:00,Bearish Reversal (Peak),1.16815,59.87,,,0.00021,False
2026-01-08 11:00:00,Bullish Reversal (Valley),1.16694,35.43,,,-0.00084,False
2026-01-08 12:00:00,Bearish Reversal (Peak),1.1679,55.43,,,0.00017,False
2026-01-08 16:15:00,Bullish Reversal (Valley),1.1658,26.23,,,-0.00159,False
2026-01-08 20:45:00,Bullish Reversal (Valley),1.16442,28.29,,,-0.00195,False
2026-01-09 04:00:00,Bullish Reversal (Valley),1.16452,31.36,,,-0.0011,False
2026-01-09 05:00:00,Bearish Reversal (Peak),1.16567,57.2,,,0.0001,False
2026-01-09 09:30:00,Bullish Reversal (Valley),1.16412,28.4,,,-0.00115,False
2026-01-09 15:30:00,Bearish Reversal (Peak),1.16557,65.62,,,0.00084,True
2026-01-09 17:00:00,Bullish Reversal (Valley),1.16251,33.24,,,-0.00197,True
2026-01-09 20:45:00,Bullish Reversal (Valley),1.1633,46.96,,,-0.00062,False
2026-01-12 01:45:00,Bullish Reversal (Valley),1.16228,35.86,,,-0.00116,False
2026-01-12 03:00:00,Bearish Reversal (Peak),1.1665,74.59,,,0.00269,False
2026-01-12 11:15:00,Bearish Reversal (Peak),1.1694499999999999,73.86,,,0.00326,False
2026-01-12 15:45:00,Bearish Reversal (Peak),1.16919,60.18,,,0.00182,False
2026-01-12 18:45:00,Bullish Reversal (Valley),1.16708,41.68,,,-0.0004,False
2026-01-12 22:45:00,Bullish Reversal (Valley),1.16641,37.53,,,-0.00078,False
2026-01-13 04:15:00,Bullish Reversal (Valley),1.1656900000000001,33.13,,,-0.00095,False
2026-01-13 07:15:00,Bearish Reversal (Peak),1.16658,57.41,,,0.00014,False
2026-01-13 08:30:00,Bullish Reversal (Valley),1.1654200000000001,36.67,,,-0.0009,False
2026-01-13 11:45:00,Bearish Reversal (Peak),1.1671,61.48,,,0.00075,False
2026-01-13 16:15:00,Bearish Reversal (Peak),1.16681,56.54,,,0.00044,True
2026-01-13 18:00:00,Bullish Reversal (Valley),1.16368,30.52,,,-0.00238,True
2026-01-13 23:00:00,Bullish Reversal (Valley),1.16419,39.13,,,-0.00107,False
2026-01-14 03:15:00,Bullish Reversal (Valley),1.16364,36.52,,,-0.00105,False
2026-01-14 07:45:00,Bullish Reversal (Valley),1.16409,44.91,,,-0.00036,False
2026-01-14 08:45:00,Bearish Reversal (Peak),1.1648100000000001,63.26,,,0.00034,False
2026-01-14 12:45:00,Bearish Reversal (Peak),1.1654200000000001,66.52,,,0.00077,False
2026-01-14 14:15:00,Bullish Reversal (Valley),1.1644700000000001,44.46,,,-0.00018,False
2026-01-14 17:45:00,Bearish Reversal (Peak),1.16589,59.95,,,0.00097,True
2026-01-14 21:45:00,Bullish Reversal (Valley),1.16353,32.29,,,-0.00114,False
2026-01-15 01:00:00,Bearish Reversal (Peak),1.16452,53.19,,,0.0,False
2026-01-15 04:15:00,Bullish Reversal (Valley),1.16363,38.26,,,-0.00066,False
2026-01-15 09:15:00,Bullish Reversal (Valley),1.16261,32.35,,,-0.0012,False
2026-01-15 12:30:00,Bearish Reversal (Peak),1.1638,59.0,,,0.0002,False
2026-01-15 16:30:00,Bullish Reversal (Valley),1.15946,22.51,,,-0.00332,True
2026-01-15 22:30:00,Bullish Reversal (Valley),1.1602999999999999,38.22,,,-0.00131,False
2026-01-16 02:45:00,Bullish Reversal (Valley),1.16028,37.44,,,-0.00083,False
2026-01-16 04:30:00,Bearish Reversal (Peak),1.16131,63.93,,,0.00029,False
2026-01-16 08:30:00,Bullish Reversal (Valley),1.16039,40.88,,,-0.00054,False
2026-01-16 12:30:00,Bearish Reversal (Peak),1.16154,60.7,,,0.00054,False
2026-01-16 17:00:00,Bearish Reversal (Peak),1.16241,65.22,,,0.00105,False
2026-01-16 17:30:00,Bullish Reversal (Valley),1.15885,28.91,,,-0.00237,True
2026-01-19 00:15:00,Bullish Reversal (Valley),1.15777,29.6,,,-0.0023,False
2026-01-19 02:30:00,Bearish Reversal (Peak),1.16353,67.69,,,0.00314,True
2026-01-19 09:00:00,Bearish Reversal (Peak),1.16388,64.2,,,0.002,False
2026-01-19 11:15:00,Bullish Reversal (Valley),1.16145,41.75,,,-0.00052,False
2026-01-19 15:30:00,Bearish Reversal (Peak),1.16324,58.58,,,0.00093,False
2026-01-19 20:00:00,Bearish Reversal (Peak),1.16472,66.51,,,0.00154,False
2026-01-20 00:15:00,Bearish Reversal (Peak),1.1645699999999999,58.74,,,0.00079,False
2026-01-20 02:30:00,Bullish Reversal (Valley),1.16327,32.27,,,-0.00053,False
2026-01-20 06:15:00,Bearish Reversal (Peak),1.16614,74.69,,,0.00188,False
2026-01-20 10:00:00,Bearish Reversal (Peak),1.1699,79.86,,,0.00429,True
2026-01-20 14:15:00,Bearish Reversal (Peak),1.17416,77.17,,,0.00513,True
2026-01-20 19:00:00,Bearish Reversal (Peak),1.17383,63.2,,,0.00276,False
2026-01-20 21:45:00,Bullish Reversal (Valley),1.17113,35.24,,,-0.00044,False
2026-01-20 23:45:00,Bearish Reversal (Peak),1.17233,51.36,,,0.00064,False
2026-01-21 03:30:00,Bearish Reversal (Peak),1.17321,61.98,,,0.00122,False
2026-01-21 05:15:00,Bullish Reversal (Valley),1.17109,36.5,,,-0.00098,False
2026-01-21 08:45:00,Bearish Reversal (Peak),1.17229,54.75,,,0.00034,False
2026-01-21 11:45:00,Bullish Reversal (Valley),1.17026,37.06,,,-0.00133,False
2026-01-21 15:45:00,Bearish Reversal (Peak),1.17386,69.95,,,0.00201,False
2026-01-21 17:45:00,Bullish Reversal (Valley),1.17011,36.59,,,-0.00168,True
2026-01-21 21:30:00,Bullish Reversal (Valley),1.16794,28.38,,,-0.00293,False
2026-01-22 01:45:00,Bullish Reversal (Valley),1.16719,32.37,,,-0.00233,False
2026-01-22 06:00:00,Bearish Reversal (Peak),1.16957,61.92,,,0.0005,False
2026-01-22 09:00:00,Bullish Reversal (Valley),1.16844,45.55,,,-0.00052,False
2026-01-22 11:30:00,Bearish Reversal (Peak),1.16926,57.06,,,0.00032,False
2026-01-22 15:30:00,Bearish Reversal (Peak),1.17132,73.47,,,0.00184,False
2026-01-22 19:30:00,Bearish Reversal (Peak),1.17469,78.68,,,0.00345,False
2026-01-23 01:00:00,Bearish Reversal (Peak),1.1756199999999999,74.36,,,0.00222,False
2026-01-23 07:30:00,Bearish Reversal (Peak),1.17513,61.09,,,0.00085,False
2026-01-23 10:15:00,Bullish Reversal (Valley),1.17301,31.22,,,-0.00115,False
2026-01-23 15:45:00,Bullish Reversal (Valley),1.17331,41.37,,,-0.00061,False
2026-01-23 17:15:00,Bearish Reversal (Peak),1.17489,60.67,,,0.00087,False
2026-01-23 21:00:00,Bearish Reversal (Peak),1.17982,68.41,,,0.00405,True
2026-01-26 01:00:00,Bearish Reversal (Peak),1.18934,87.28,,,0.00971,True
2026-01-26 07:15:00,Bearish Reversal (Peak),1.18668,59.12,,,0.00291,False
2026-01-26 09:45:00,Bullish Reversal (Valley),1.1837900000000001,39.1,,,-0.00051,False
2026-01-26 11:30:00,Bearish Reversal (Peak),1.1865999999999999,57.88,,,0.00209,False
2026-01-26 15:00:00,Bullish Reversal (Valley),1.18387,38.07,,,-0.00093,False
2026-01-26 17:45:00,Bearish Reversal (Peak),1.18944,72.9,,,0.00387,False
2026-01-26 22:45:00,Bearish Reversal (Peak),1.1881599999999999,56.53,,,0.00126,False
2026-01-27 04:30:00,Bearish Reversal (Peak),1.18961,70.49,,,0.00214,False
2026-01-27 06:15:00,Bullish Reversal (Valley),1.18712,41.13,,,-0.0005,False
2026-01-27 08:30:00,Bearish Reversal (Peak),1.18788,52.34,,,0.0003,False
2026-01-27 10:30:00,Bullish Reversal (Valley),1.18508,26.6,,,-0.00216,False
2026-01-27 14:45:00,Bearish Reversal (Peak),1.19272,76.88,,,0.00451,True
2026-01-27 18:30:00,Bearish Reversal (Peak),1.19864,77.88,,,0.0074,True
2026-01-27 23:30:00,Bearish Reversal (Peak),1.20485,81.09,,,0.00913,True
2026-01-28 05:00:00,Bearish Reversal (Peak),1.20018,49.71,,,0.00138,False
2026-01-28 07:00:00,Bullish Reversal (Valley),1.19833,38.5,,,-0.00063,False
2026-01-28 09:00:00,Bearish Reversal (Peak),1.20204,64.22,,,0.00283,False
2026-01-28 12:15:00,Bullish Reversal (Valley),1.19739,39.21,,,-0.00157,False
2026-01-28 17:00:00,Bullish Reversal (Valley),1.19367,33.02,,,-0.00409,False
2026-01-28 21:15:00,Bullish Reversal (Valley),1.19026,30.6,,,-0.00512,False
2026-01-29 02:15:00,Bearish Reversal (Peak),1.19813,68.22,,,0.0026,False
2026-01-29 06:45:00,Bearish Reversal (Peak),1.1989,66.74,,,0.00237,False
2026-01-29 12:45:00,Bullish Reversal (Valley),1.19413,27.15,,,-0.00257,False
2026-01-29 16:45:00,Bearish Reversal (Peak),1.1969400000000001,58.42,,,0.00067,False
2026-01-29 17:15:00,Bullish Reversal (Valley),1.19083,25.29,,,-0.00516,True
2026-01-29 20:30:00,Bearish Reversal (Peak),1.19603,55.83,,,0.0006,False
2026-01-29 21:00:00,Bullish Reversal (Valley),1.19495,48.97,,,-0.00047,False
2026-01-30 01:15:00,Bearish Reversal (Peak),1.1973,62.99,,,0.00138,False
2026-01-30 04:15:00,Bullish Reversal (Valley),1.19074,25.48,,,-0.00422,False
2026-01-30 10:00:00,Bearish Reversal (Peak),1.1939,57.27,,,0.00048,False
2026-01-30 11:45:00,Bullish Reversal (Valley),1.19074,36.91,,,-0.00238,False
2026-01-30 14:00:00,Bearish Reversal (Peak),1.1951,66.1,,,0.00198,False
2026-01-30 16:15:00,Bullish Reversal (Valley),1.19067,38.87,,,-0.00207,False
2026-01-30 20:15:00,Bullish Reversal (Valley),1.18568,30.25,,,-0.00491,False
2026-02-02 01:00:00,Bullish Reversal (Valley),1.184,30.92,,,-0.00392,False
2026-02-02 04:30:00,Bearish Reversal (Peak),1.18726,56.02,,,3e-05,False
2026-02-02 08:15:00,Bullish Reversal (Valley),1.18452,36.79,,,-0.00205,False
2026-02-02 12:00:00,Bearish Reversal (Peak),1.18677,58.68,,,0.00059,False
2026-02-02 16:00:00,Bullish Reversal (Valley),1.18076,21.89,,,-0.00461,False
2026-02-02 21:00:00,Bullish Reversal (Valley),1.17764,28.02,,,-0.00461,False
2026-02-03 03:45:00,Bearish Reversal (Peak),1.18131,68.56,,,0.00076,False
2026-02-03 04:45:00,Bullish Reversal (Valley),1.18005,49.25,,,-0.00048,False
2026-02-03 09:30:00,Bearish Reversal (Peak),1.18214,65.19,,,0.00126,False
2026-02-03 11:45:00,Bullish Reversal (Valley),1.17911,33.3,,,-0.00168,False
2026-02-03 15:00:00,Bearish Reversal (Peak),1.1804000000000001,56.0,,,0.00024,False
2026-02-03 16:00:00,Bullish Reversal (Valley),1.17829,37.16,,,-0.00173,False
2026-02-03 19:00:00,Bearish Reversal (Peak),1.18184,63.5,,,0.00156,False
2026-02-03 23:00:00,Bearish Reversal (Peak),1.18242,66.54,,,0.0016,False
2026-02-04 03:30:00,Bearish Reversal (Peak),1.18271,64.48,,,0.00146,False
2026-02-04 08:00:00,Bearish Reversal (Peak),1.18346,64.19,,,0.00138,False
2026-02-04 13:00:00,Bullish Reversal (Valley),1.18073,31.74,,,-0.00135,False
2026-02-04 14:30:00,Bearish Reversal (Peak),1.18226,55.45,,,0.00034,False
2026-02-04 18:00:00,Bullish Reversal (Valley),1.17926,33.99,,,-0.00225,False
2026-02-04 22:15:00,Bullish Reversal (Valley),1.1801599999999999,47.63,,,-0.00063,False
2026-02-05 04:15:00,Bullish Reversal (Valley),1.17939,36.9,,,-0.00103,False
2026-02-05 08:00:00,Bullish Reversal (Valley),1.17844,36.16,,,-0.00122,False
2026-02-05 10:00:00,Bearish Reversal (Peak),1.18048,66.01,,,0.00086,False
2026-02-05 11:45:00,Bullish Reversal (Valley),1.17797,34.26,,,-0.00155,False
2026-02-05 16:00:00,Bearish Reversal (Peak),1.18194,72.85,,,0.00235,True
2026-02-05 17:30:00,Bullish Reversal (Valley),1.17856,42.21,,,-0.00108,True
2026-02-05 20:30:00,Bearish Reversal (Peak),1.17991,51.82,,,0.00025,False
2026-02-05 22:00:00,Bullish Reversal (Valley),1.17875,41.65,,,-0.00082,False
2026-02-06 02:15:00,Bullish Reversal (Valley),1.17724,34.81,,,-0.00143,False
2026-02-06 04:15:00,Bearish Reversal (Peak),1.17893,59.67,,,0.00036,False
2026-02-06 08:30:00,Bearish Reversal (Peak),1.17987,67.69,,,0.00093,False
2026-02-06 10:15:00,Bullish Reversal (Valley),1.17861,41.06,,,-0.00036,False
2026-02-06 12:30:00,Bearish Reversal (Peak),1.17935,52.51,,,0.00029,False
2026-02-06 14:30:00,Bullish Reversal (Valley),1.17892,47.34,,,-0.00011,False
2026-02-06 16:30:00,Bearish Reversal (Peak),1.18225,79.53,,,0.00279,False
2026-02-06 20:30:00,Bearish Reversal (Peak),1.18215,63.98,,,0.0017,False
2026-02-09 01:00:00,Bullish Reversal (Valley),1.18099,42.3,,,-3e-05,False
2026-02-09 02:00:00,Bearish Reversal (Peak),1.18297,69.19,,,0.00177,False
2026-02-09 07:30:00,Bearish Reversal (Peak),1.18348,67.95,,,0.00154,False
2026-02-09 11:15:00,Bearish Reversal (Peak),1.18673,73.44,,,0.0032,False
2026-02-09 16:45:00,Bearish Reversal (Peak),1.19175,82.21,,,0.0053,False
2026-02-09 21:30:00,Bearish Reversal (Peak),1.19197,69.96,,,0.00315,False
2026-02-10 03:15:00,Bullish Reversal (Valley),1.18967,36.08,,,-0.00027,False
2026-02-10 05:00:00,Bearish Reversal (Peak),1.19143,62.53,,,0.00126,False
2026-02-10 09:15:00,Bullish Reversal (Valley),1.19008,41.98,,,-0.0003,False
2026-02-10 11:15:00,Bearish Reversal (Peak),1.19184,62.68,,,0.0013,False
2026-02-10 15:15:00,Bullish Reversal (Valley),1.18917,33.52,,,-0.00125,False
2026-02-10 16:15:00,Bearish Reversal (Peak),1.19204,64.85,,,0.00153,False
2026-02-10 21:00:00,Bullish Reversal (Valley),1.18895,40.02,,,-0.00125,False
2026-02-11 02:00:00,Bullish Reversal (Valley),1.18863,37.12,,,-0.00101,False
2026-02-11 03:15:00,Bearish Reversal (Peak),1.18998,59.41,,,0.00033,False
2026-02-11 08:00:00,Bearish Reversal (Peak),1.19208,71.9,,,0.00173,False
2026-02-11 12:30:00,Bearish Reversal (Peak),1.19224,63.82,,,0.00127,False
2026-02-11 13:30:00,Bullish Reversal (Valley),1.19066,41.16,,,-0.00036,False
2026-02-11 17:30:00,Bullish Reversal (Valley),1.18529,25.26,,,-0.00409,True
2026-02-11 19:15:00,Bearish Reversal (Peak),1.18904,56.58,,,0.00011,True
2026-02-12 02:00:00,Bullish Reversal (Valley),1.18676,39.54,,,-0.00115,False
2026-02-12 04:00:00,Bearish Reversal (Peak),1.18814,58.02,,,0.00027,False
2026-02-12 08:15:00,Bullish Reversal (Valley),1.18559,34.29,,,-0.00166,False
2026-02-12 11:45:00,Bearish Reversal (Peak),1.1886,63.45,,,0.00121,False
2026-02-12 14:30:00,Bullish Reversal (Valley),1.18714,44.69,,,-0.00041,False
2026-02-12 17:45:00,Bearish Reversal (Peak),1.18848,57.35,,,0.00074,False
2026-02-12 20:15:00,Bullish Reversal (Valley),1.18584,36.96,,,-0.00151,False
2026-02-13 02:45:00,Bearish Reversal (Peak),1.18714,55.39,,,0.00018,False
2026-02-13 03:30:00,Bullish Reversal (Valley),1.1864,43.7,,,-0.0005,False
2026-02-13 09:00:00,Bullish Reversal (Valley),1.18488,27.0,,,-0.00156,False
2026-02-13 11:30:00,Bearish Reversal (Peak),1.18635,56.26,,,0.0001,False
2026-02-13 14:00:00,Bullish Reversal (Valley),1.18554,44.15,,,-0.00052,False
2026-02-13 17:45:00,Bullish Reversal (Valley),1.18473,37.87,,,-0.00141,True
2026-02-13 19:00:00,Bearish Reversal (Peak),1.18812,62.24,,,0.00184,True
2026-02-13 22:00:00,Bullish Reversal (Valley),1.18646,46.17,,,-0.00017,False
2026-02-13 22:45:00,Bearish Reversal (Peak),1.18734,55.59,,,0.00068,False
2026-02-16 02:45:00,Bullish Reversal (Valley),1.18605,40.88,,,-0.00056,False
2026-02-16 07:00:00,Bullish Reversal (Valley),1.18612,41.11,,,-0.00038,False
2026-02-16 08:30:00,Bearish Reversal (Peak),1.18691,60.75,,,0.00041,False
2026-02-16 12:45:00,Bearish Reversal (Peak),1.18661,54.69,,,0.00016,False
2026-02-16 15:15:00,Bullish Reversal (Valley),1.18491,24.7,,,-0.00128,False
2026-02-16 19:30:00,Bullish Reversal (Valley),1.1846700000000001,33.73,,,-0.00106,False
2026-02-17 00:45:00,Bullish Reversal (Valley),1.18482,38.37,,,-0.00052,False
2026-02-17 05:30:00,Bullish Reversal (Valley),1.1839,28.86,,,-0.00089,False
2026-02-17 10:00:00,Bullish Reversal (Valley),1.18297,29.59,,,-0.00132,False
2026-02-17 11:15:00,Bearish Reversal (Peak),1.18463,60.79,,,0.00038,False
2026-02-17 17:15:00,Bullish Reversal (Valley),1.18071,29.29,,,-0.0026,True
