time,open,high,low,close,tick_volume,spread,real_volume
2024-09-12 05:00:00,2513.07,2513.96,2510.9,2512.12,5188,28,0
2024-09-12 06:00:00,2512.11,2515.95,2512.05,2515.75,3853,28,0
2024-09-12 07:00:00,2515.75,2517.66,2515.48,2516.94,3259,28,0
2024-09-12 08:00:00,2516.99,2519.67,2516.91,2519.33,4634,28,0
2024-09-12 09:00:00,2519.28,2522.16,2516.62,2516.77,8011,28,0
2024-09-12 10:00:00,2516.82,2517.61,2514.4,2515.8,8065,28,0
2024-09-12 11:00:00,2515.81,2519.17,2514.98,2517.26,6406,28,0
2024-09-12 12:00:00,2517.23,2519.11,2516.29,2518.71,5073,28,0
2024-09-12 13:00:00,2518.67,2520.95,2513.03,2513.1,6153,28,0
2024-09-12 14:00:00,2513.08,2520.26,2512.89,2519.43,7414,28,0
2024-09-12 15:00:00,2519.42,2535.26,2518.64,2528.46,15635,28,0
2024-09-12 16:00:00,2528.47,2551.56,2521.85,2545.33,21397,28,0
2024-09-12 17:00:00,2545.29,2554.66,2541.67,2553.26,18290,28,0
2024-09-12 18:00:00,2553.28,2555.09,2548.74,2553.2,12477,28,0
2024-09-12 19:00:00,2553.1,2553.58,2544.73,2550.6,10511,28,0
2024-09-12 20:00:00,2550.64,2554.68,2550.01,2553.91,8309,28,0
2024-09-12 21:00:00,2553.9,2558.71,2551.93,2555.8,7522,28,0
2024-09-12 22:00:00,2555.81,2559.01,2554.44,2557.76,6621,28,0
2024-09-12 23:00:00,2557.79,2559.95,2556.63,2558.52,3718,28,0
2024-09-13 01:00:00,2558.11,2559.39,2557.02,2557.26,1526,31,0
2024-09-13 02:00:00,2557.26,2558.45,2556.49,2558.31,2380,28,0
2024-09-13 03:00:00,2558.32,2562.56,2556.6,2561.45,5420,28,0
2024-09-13 04:00:00,2561.46,2567.9,2559.83,2563.09,11515,28,0
2024-09-13 05:00:00,2563.09,2565.51,2561.48,2565.27,6500,28,0
2024-09-13 06:00:00,2565.26,2570.0,2564.48,2567.83,6283,28,0
2024-09-13 07:00:00,2567.82,2569.97,2566.51,2568.75,3912,28,0
2024-09-13 08:00:00,2568.71,2570.18,2565.81,2566.44,6400,28,0
2024-09-13 09:00:00,2566.43,2568.68,2563.02,2567.02,10189,28,0
2024-09-13 10:00:00,2567.01,2570.92,2563.77,2569.72,9078,28,0
2024-09-13 11:00:00,2569.75,2570.85,2565.55,2569.83,7951,28,0
2024-09-13 12:00:00,2569.84,2572.83,2566.86,2568.43,7693,28,0
2024-09-13 13:00:00,2568.46,2569.23,2565.51,2566.95,7118,28,0
2024-09-13 14:00:00,2567.13,2568.23,2563.6,2567.21,6544,28,0
2024-09-13 15:00:00,2567.31,2575.82,2565.95,2575.76,9669,28,0
2024-09-13 16:00:00,2575.74,2583.3,2573.37,2577.48,16468,28,0
2024-09-13 17:00:00,2577.16,2580.1,2572.96,2578.23,15879,28,0
2024-09-13 18:00:00,2578.33,2582.34,2573.54,2582.08,10403,28,0
2024-09-13 19:00:00,2582.08,2585.05,2579.97,2584.21,8497,28,0
2024-09-13 20:00:00,2584.18,2585.94,2581.34,2582.56,7129,28,0
2024-09-13 21:00:00,2582.56,2583.82,2580.59,2582.17,6583,28,0
2024-09-13 22:00:00,2582.12,2582.82,2578.53,2582.49,4790,28,0
2024-09-13 23:00:00,2582.5,2582.8,2577.55,2578.91,2620,28,0
2024-09-16 01:00:00,2578.64,2580.43,2577.39,2579.94,2464,28,0
2024-09-16 02:00:00,2579.95,2580.22,2578.12,2579.0,2522,28,0
2024-09-16 03:00:00,2578.99,2582.27,2578.74,2581.27,3706,28,0
2024-09-16 04:00:00,2581.25,2582.72,2579.75,2581.63,3378,28,0
2024-09-16 05:00:00,2581.54,2585.84,2581.41,2585.26,4070,28,0
2024-09-16 06:00:00,2585.26,2588.83,2583.62,2586.19,5128,28,0
2024-09-16 07:00:00,2586.21,2586.62,2584.82,2585.67,2790,28,0
2024-09-16 08:00:00,2585.67,2589.32,2585.32,2588.67,3376,28,0
2024-09-16 09:00:00,2588.69,2589.51,2585.02,2585.18,6697,28,0
2024-09-16 10:00:00,2585.18,2585.48,2579.36,2581.99,9382,28,0
2024-09-16 11:00:00,2581.99,2588.41,2581.26,2586.73,8174,28,0
2024-09-16 12:00:00,2586.72,2588.15,2584.07,2585.4,7083,28,0
2024-09-16 13:00:00,2585.41,2586.28,2575.04,2579.69,7919,28,0
2024-09-16 14:00:00,2579.71,2583.08,2578.59,2582.88,6036,28,0
2024-09-16 15:00:00,2583.05,2583.4,2578.41,2583.32,10481,28,0
2024-09-16 16:00:00,2583.31,2589.21,2581.09,2588.08,12416,28,0
2024-09-16 17:00:00,2588.07,2588.35,2575.98,2580.1,13720,28,0
2024-09-16 18:00:00,2580.1,2581.79,2577.54,2579.76,9690,28,0
2024-09-16 19:00:00,2579.8,2583.92,2579.44,2583.57,6598,28,0
2024-09-16 20:00:00,2583.52,2584.02,2579.73,2582.51,4463,28,0
2024-09-16 21:00:00,2582.54,2582.76,2580.07,2580.92,3397,29,0
2024-09-16 22:00:00,2580.89,2583.18,2579.52,2582.39,3243,28,0
2024-09-16 23:00:00,2582.38,2583.41,2581.69,2582.24,1718,28,0
2024-09-17 01:00:00,2581.92,2583.44,2581.71,2582.8,824,28,0
2024-09-17 02:00:00,2582.91,2583.78,2582.0,2583.57,1439,28,0
2024-09-17 03:00:00,2583.59,2584.32,2580.09,2580.18,3514,28,0
2024-09-17 04:00:00,2580.2,2582.63,2578.27,2582.5,4667,28,0
2024-09-17 05:00:00,2582.51,2586.2,2580.9,2581.47,4542,28,0
2024-09-17 06:00:00,2581.4,2581.4,2576.66,2577.08,5085,28,0
2024-09-17 07:00:00,2577.01,2579.04,2574.78,2576.78,4703,28,0
2024-09-17 08:00:00,2576.79,2579.47,2574.43,2579.23,3971,28,0
2024-09-17 09:00:00,2579.25,2586.83,2579.22,2584.23,7424,28,0
2024-09-17 10:00:00,2584.26,2585.56,2582.59,2583.67,6188,28,0
2024-09-17 11:00:00,2583.61,2584.01,2577.47,2580.01,8209,28,0
2024-09-17 12:00:00,2580.0,2580.01,2571.58,2573.48,8610,28,0
2024-09-17 13:00:00,2573.38,2575.97,2569.64,2572.88,7505,28,0
2024-09-17 14:00:00,2572.99,2581.57,2572.11,2579.7,7398,28,0
2024-09-17 15:00:00,2579.7,2581.5,2568.19,2577.65,13271,28,0
2024-09-17 16:00:00,2577.87,2579.42,2572.92,2573.59,12857,28,0
2024-09-17 17:00:00,2573.56,2582.13,2571.67,2576.35,12985,28,0
2024-09-17 18:00:00,2576.37,2576.97,2561.67,2565.48,12102,28,0
2024-09-17 19:00:00,2565.5,2566.47,2561.27,2562.96,8919,28,0
2024-09-17 20:00:00,2562.98,2570.35,2560.63,2569.78,7876,28,0
2024-09-17 21:00:00,2569.78,2571.5,2568.51,2570.03,5439,28,0
2024-09-17 22:00:00,2569.98,2571.06,2566.86,2568.54,4733,28,0
2024-09-17 23:00:00,2568.55,2570.18,2568.21,2569.33,1885,28,0
2024-09-18 01:00:00,2569.26,2571.28,2569.09,2570.58,1338,28,0
2024-09-18 02:00:00,2570.58,2574.28,2570.55,2573.96,2164,28,0
2024-09-18 03:00:00,2573.95,2574.72,2571.37,2572.95,3946,28,0
2024-09-18 04:00:00,2572.98,2576.36,2571.51,2572.08,10652,28,0
2024-09-18 05:00:00,2572.15,2574.0,2569.9,2573.62,5743,28,0
2024-09-18 06:00:00,2573.62,2576.27,2572.65,2575.8,4873,28,0
2024-09-18 07:00:00,2575.81,2576.31,2567.82,2568.52,4397,28,0
2024-09-18 08:00:00,2568.48,2569.1,2565.63,2567.54,6889,28,0
2024-09-18 09:00:00,2567.66,2569.91,2566.52,2569.02,8044,28,0
2024-09-18 10:00:00,2569.02,2571.86,2568.56,2571.47,5715,28,0
2024-09-18 11:00:00,2571.47,2571.82,2568.17,2569.65,5136,28,0
2024-09-18 12:00:00,2569.66,2571.84,2567.87,2571.84,5076,28,0
2024-09-18 13:00:00,2571.84,2577.99,2570.97,2576.03,6211,28,0
2024-09-18 14:00:00,2576.05,2580.63,2574.91,2577.34,5800,28,0
2024-09-18 15:00:00,2577.35,2578.75,2573.37,2576.15,7741,28,0
2024-09-18 16:00:00,2576.16,2578.46,2568.52,2571.71,12030,28,0
2024-09-18 17:00:00,2571.65,2574.72,2567.89,2571.53,12468,28,0
2024-09-18 18:00:00,2571.53,2574.32,2567.95,2569.62,9322,28,0
2024-09-18 19:00:00,2569.65,2575.11,2568.77,2574.76,6096,28,0
2024-09-18 20:00:00,2574.77,2574.77,2566.23,2567.21,7814,28,0
2024-09-18 21:00:00,2567.21,2600.01,2566.3,2575.57,25479,28,0
2024-09-18 22:00:00,2575.45,2575.94,2546.66,2548.83,24204,28,0
2024-09-18 23:00:00,2548.83,2560.66,2548.18,2558.98,6777,28,0
2024-09-19 01:00:00,2558.5,2561.46,2555.28,2559.19,2703,28,0
2024-09-19 02:00:00,2559.18,2559.59,2556.14,2559.18,2518,28,0
2024-09-19 03:00:00,2559.19,2559.45,2556.85,2558.7,7656,28,0
2024-09-19 04:00:00,2558.71,2558.71,2550.95,2555.14,13117,28,0
2024-09-19 05:00:00,2555.13,2566.6,2555.13,2563.98,9502,28,0
2024-09-19 06:00:00,2563.98,2565.17,2561.19,2563.89,8256,28,0
2024-09-19 07:00:00,2563.89,2564.01,2559.45,2563.98,5718,28,0
2024-09-19 08:00:00,2563.98,2574.42,2563.89,2574.41,9101,28,0
2024-09-19 09:00:00,2574.42,2578.65,2573.81,2575.76,11517,28,0
2024-09-19 10:00:00,2575.71,2584.52,2574.95,2584.26,10515,28,0
2024-09-19 11:00:00,2584.24,2586.48,2581.3,2584.83,8733,28,0
2024-09-19 12:00:00,2584.83,2594.78,2583.93,2591.7,10860,28,0
2024-09-19 13:00:00,2591.7,2591.79,2585.79,2588.49,8573,28,0
2024-09-19 14:00:00,2588.53,2589.64,2584.25,2589.28,9010,28,0
2024-09-19 15:00:00,2589.28,2591.15,2573.03,2576.71,15796,28,0
2024-09-19 16:00:00,2576.62,2582.37,2569.55,2574.9,18366,28,0
2024-09-19 17:00:00,2574.9,2584.5,2571.62,2581.1,16412,28,0
2024-09-19 18:00:00,2581.12,2589.29,2580.33,2588.98,11892,28,0
2024-09-19 19:00:00,2589.08,2592.46,2587.61,2591.6,8397,28,0
2024-09-19 20:00:00,2591.68,2592.58,2587.81,2590.43,6560,28,0
2024-09-19 21:00:00,2590.43,2590.66,2586.5,2588.12,5605,28,0
2024-09-19 22:00:00,2588.11,2588.79,2585.84,2588.26,4686,28,0
2024-09-19 23:00:00,2588.28,2589.63,2585.85,2586.64,2621,28,0
2024-09-20 01:00:00,2586.08,2587.75,2585.9,2587.61,915,30,0
2024-09-20 02:00:00,2587.55,2587.65,2586.25,2587.13,1807,28,0
2024-09-20 03:00:00,2587.13,2588.42,2586.01,2588.01,4212,28,0
2024-09-20 04:00:00,2588.02,2589.39,2584.7,2588.12,8583,28,0
2024-09-20 05:00:00,2588.07,2592.42,2587.31,2591.44,6262,28,0
2024-09-20 06:00:00,2591.41,2593.54,2590.82,2591.33,7410,28,0
2024-09-20 07:00:00,2591.33,2594.3,2591.28,2593.62,3531,28,0
2024-09-20 08:00:00,2593.62,2595.06,2592.29,2594.37,4658,28,0
2024-09-20 09:00:00,2594.38,2606.88,2594.14,2605.31,9971,28,0
2024-09-20 10:00:00,2605.34,2609.63,2604.64,2607.04,10627,28,0
2024-09-20 11:00:00,2606.87,2612.59,2605.34,2609.64,9789,28,0
2024-09-20 12:00:00,2609.66,2610.41,2602.41,2606.19,7102,28,0
2024-09-20 13:00:00,2606.24,2614.08,2606.08,2613.09,6803,28,0
2024-09-20 14:00:00,2613.16,2615.3,2610.16,2613.61,8140,28,0
2024-09-20 15:00:00,2613.61,2619.23,2613.32,2615.45,11159,28,0
2024-09-20 16:00:00,2615.43,2616.43,2602.46,2606.53,18768,28,0
2024-09-20 17:00:00,2606.52,2617.0,2604.66,2613.87,16946,28,0
2024-09-20 18:00:00,2613.88,2622.91,2611.13,2622.72,16571,28,0
2024-09-20 19:00:00,2622.73,2625.6,2619.64,2624.77,10813,28,0
2024-09-20 20:00:00,2624.79,2625.29,2619.08,2619.42,9001,28,0
2024-09-20 21:00:00,2619.49,2622.11,2617.71,2621.59,7978,28,0
2024-09-20 22:00:00,2621.66,2623.26,2620.55,2620.95,5888,28,0
2024-09-20 23:00:00,2621.01,2622.28,2618.97,2622.04,3021,28,0
2024-09-23 01:00:00,2621.3,2621.87,2617.93,2620.32,2696,28,0
2024-09-23 02:00:00,2620.37,2621.39,2619.54,2620.08,2000,28,0
2024-09-23 03:00:00,2620.02,2620.24,2618.0,2618.2,2868,28,0
2024-09-23 04:00:00,2618.14,2621.37,2615.96,2620.05,8131,28,0
2024-09-23 05:00:00,2620.04,2626.1,2618.68,2625.27,7184,28,0
2024-09-23 06:00:00,2625.26,2631.01,2624.74,2628.41,6419,28,0
2024-09-23 07:00:00,2628.4,2630.88,2627.85,2629.29,3390,28,0
2024-09-23 08:00:00,2629.29,2631.21,2626.68,2629.89,4930,28,0
2024-09-23 09:00:00,2629.89,2630.03,2624.34,2624.34,8848,28,0
2024-09-23 10:00:00,2624.32,2624.86,2613.68,2615.02,14391,28,0
2024-09-23 11:00:00,2614.99,2619.56,2614.51,2616.73,9823,28,0
2024-09-23 12:00:00,2616.73,2621.92,2615.27,2621.49,6338,28,0
2024-09-23 13:00:00,2621.47,2623.5,2620.63,2621.41,6674,28,0
2024-09-23 14:00:00,2621.42,2625.71,2620.79,2623.93,6357,28,0
2024-09-23 15:00:00,2623.97,2627.99,2619.92,2626.95,9633,28,0
2024-09-23 16:00:00,2626.95,2634.16,2625.5,2631.81,15654,28,0
2024-09-23 17:00:00,2631.85,2634.75,2627.96,2630.27,14310,28,0
2024-09-23 18:00:00,2630.27,2631.84,2625.69,2629.19,11216,28,0
2024-09-23 19:00:00,2629.2,2630.73,2626.46,2628.03,9557,28,0
2024-09-23 20:00:00,2628.02,2628.97,2626.36,2627.85,6134,28,0
2024-09-23 21:00:00,2627.85,2628.69,2625.81,2627.28,4899,28,0
2024-09-23 22:00:00,2627.28,2627.82,2625.56,2626.18,4369,28,0
2024-09-23 23:00:00,2626.17,2628.48,2626.08,2628.26,1814,28,0
2024-09-24 01:00:00,2627.48,2628.34,2626.33,2627.33,960,28,0
2024-09-24 02:00:00,2627.36,2627.36,2625.71,2626.19,1824,28,0
2024-09-24 03:00:00,2626.22,2626.48,2623.68,2625.04,4502,28,0
2024-09-24 04:00:00,2625.05,2630.08,2624.79,2629.02,10228,28,0
2024-09-24 05:00:00,2628.95,2629.25,2626.61,2628.83,6752,28,0
2024-09-24 06:00:00,2628.8,2636.01,2628.7,2633.93,8216,28,0
2024-09-24 07:00:00,2633.93,2638.18,2631.91,2637.99,6174,28,0
2024-09-24 08:00:00,2638.06,2639.95,2625.07,2625.3,10070,28,0
2024-09-24 09:00:00,2625.31,2629.8,2624.39,2628.57,12120,28,0
2024-09-24 10:00:00,2628.69,2630.16,2622.47,2628.82,9572,28,0
2024-09-24 11:00:00,2628.79,2629.37,2625.79,2628.89,8511,28,0
2024-09-24 12:00:00,2628.89,2630.74,2627.02,2630.64,6065,28,0
2024-09-24 13:00:00,2630.65,2636.01,2630.5,2633.29,7145,28,0
2024-09-24 14:00:00,2633.22,2633.28,2623.29,2626.3,9776,28,0
2024-09-24 15:00:00,2626.29,2633.14,2623.37,2633.07,11770,28,0
2024-09-24 16:00:00,2633.08,2637.2,2630.86,2635.13,15373,28,0
2024-09-24 17:00:00,2635.12,2647.04,2634.41,2643.43,17648,28,0
2024-09-24 18:00:00,2643.43,2648.28,2639.66,2643.02,14608,28,0
2024-09-24 19:00:00,2643.1,2655.11,2642.29,2653.41,13120,28,0
2024-09-24 20:00:00,2653.39,2654.39,2649.66,2653.94,8170,28,0
2024-09-24 21:00:00,2653.93,2657.59,2653.25,2657.18,6731,28,0
2024-09-24 22:00:00,2657.17,2664.24,2656.26,2662.59,7891,28,0
2024-09-24 23:00:00,2662.59,2663.58,2656.36,2656.98,3811,28,0
2024-09-25 01:00:00,2657.73,2659.69,2656.98,2659.0,2095,28,0
2024-09-25 02:00:00,2658.96,2659.08,2656.53,2658.05,3070,28,0
2024-09-25 03:00:00,2658.07,2660.76,2656.52,2660.67,5702,28,0
2024-09-25 04:00:00,2660.76,2662.76,2655.35,2659.97,13347,28,0
2024-09-25 05:00:00,2659.96,2670.42,2659.57,2669.97,9745,28,0
2024-09-25 06:00:00,2669.98,2670.07,2659.75,2661.4,8031,28,0
2024-09-25 07:00:00,2661.39,2661.53,2657.53,2658.82,5257,28,0
2024-09-25 08:00:00,2658.81,2659.7,2654.33,2657.13,8363,28,0
2024-09-25 09:00:00,2657.14,2659.67,2653.41,2654.58,10577,28,0
2024-09-25 10:00:00,2654.77,2657.56,2651.02,2656.84,9732,28,0
2024-09-25 11:00:00,2656.84,2658.42,2654.5,2655.77,7949,28,0
2024-09-25 12:00:00,2655.78,2657.59,2652.63,2656.82,8066,28,0
2024-09-25 13:00:00,2656.81,2658.08,2654.25,2655.45,6371,28,0
2024-09-25 14:00:00,2655.52,2657.95,2653.82,2657.32,6176,28,0
2024-09-25 15:00:00,2657.27,2660.7,2656.85,2659.34,10455,28,0
2024-09-25 16:00:00,2659.34,2666.02,2658.26,2664.18,15398,28,0
2024-09-25 17:00:00,2664.2,2667.34,2654.05,2658.8,16328,28,0
2024-09-25 18:00:00,2658.91,2660.66,2655.16,2657.67,13561,28,0
2024-09-25 19:00:00,2657.64,2658.71,2649.65,2653.57,10121,28,0
2024-09-25 20:00:00,2653.46,2662.84,2652.98,2660.51,8809,28,0
2024-09-25 21:00:00,2660.52,2661.63,2658.95,2660.25,5199,28,0
2024-09-25 22:00:00,2660.19,2661.48,2659.32,2659.61,4550,28,0
2024-09-25 23:00:00,2659.61,2660.18,2656.14,2656.84,3145,28,0
2024-09-26 01:00:00,2656.47,2659.48,2655.71,2658.12,1651,28,0
2024-09-26 02:00:00,2658.11,2659.37,2656.09,2656.18,1922,28,0
2024-09-26 03:00:00,2656.2,2660.23,2655.26,2658.96,4608,28,0
2024-09-26 04:00:00,2658.97,2661.34,2657.59,2660.67,7728,28,0
2024-09-26 05:00:00,2660.7,2661.39,2656.88,2657.97,6714,28,0
2024-09-26 06:00:00,2657.94,2662.47,2657.6,2662.46,5522,28,0
2024-09-26 07:00:00,2662.47,2662.77,2660.07,2660.54,3003,28,0
2024-09-26 08:00:00,2660.53,2663.32,2659.63,2661.38,6909,28,0
2024-09-26 09:00:00,2661.16,2662.54,2657.87,2661.6,10097,28,0
2024-09-26 10:00:00,2661.59,2666.84,2659.38,2664.53,8596,28,0
2024-09-26 11:00:00,2664.52,2670.36,2664.48,2668.93,8468,28,0
2024-09-26 12:00:00,2668.93,2669.68,2666.79,2668.72,6853,28,0
2024-09-26 13:00:00,2668.74,2675.54,2667.36,2672.49,9659,28,0
2024-09-26 14:00:00,2672.45,2685.43,2672.12,2682.65,11628,28,0
2024-09-26 15:00:00,2682.65,2684.13,2668.4,2677.14,17281,28,0
2024-09-26 16:00:00,2677.14,2679.54,2654.66,2660.61,22949,28,0
2024-09-26 17:00:00,2660.63,2669.42,2659.41,2665.72,18269,28,0
2024-09-26 18:00:00,2665.7,2673.01,2662.34,2671.28,14521,28,0
2024-09-26 19:00:00,2671.28,2672.4,2662.81,2668.04,10822,28,0
2024-09-26 20:00:00,2667.93,2672.15,2667.46,2670.76,7185,28,0
2024-09-26 21:00:00,2670.8,2676.97,2669.92,2675.78,5906,28,0
2024-09-26 22:00:00,2675.79,2677.73,2672.13,2673.54,5692,28,0
2024-09-26 23:00:00,2673.61,2673.93,2670.73,2672.18,2301,28,0
2024-09-27 01:00:00,2671.97,2673.0,2671.56,2672.2,1531,32,0
2024-09-27 02:00:00,2672.28,2673.09,2671.84,2672.56,2267,28,0
2024-09-27 03:00:00,2672.51,2672.59,2669.21,2669.66,5271,28,0
2024-09-27 04:00:00,2669.67,2672.68,2666.12,2669.4,11433,28,0
2024-09-27 05:00:00,2669.39,2670.94,2667.11,2668.87,8495,28,0
2024-09-27 06:00:00,2668.85,2673.85,2668.54,2673.55,7112,28,0
2024-09-27 07:00:00,2673.54,2673.77,2669.2,2670.34,4058,28,0
2024-09-27 08:00:00,2670.35,2671.2,2662.22,2664.7,12363,28,0
2024-09-27 09:00:00,2664.71,2669.37,2663.94,2665.68,14745,28,0
2024-09-27 10:00:00,2665.7,2668.17,2660.87,2664.6,11486,28,0
2024-09-27 11:00:00,2664.6,2665.3,2661.72,2662.46,9311,28,0
2024-09-27 12:00:00,2662.46,2664.8,2658.23,2663.59,9419,28,0
2024-09-27 13:00:00,2663.58,2665.52,2661.95,2664.23,6442,28,0
2024-09-27 14:00:00,2664.23,2669.06,2664.19,2665.97,6943,28,0
2024-09-27 15:00:00,2665.98,2674.2,2662.22,2669.87,14758,28,0
2024-09-27 16:00:00,2669.86,2670.96,2663.92,2665.94,16515,28,0
2024-09-27 17:00:00,2665.94,2666.7,2649.23,2649.35,18513,28,0
2024-09-27 18:00:00,2649.2,2654.55,2644.64,2649.66,17163,28,0
2024-09-27 19:00:00,2649.59,2656.15,2645.82,2651.68,11441,28,0
2024-09-27 20:00:00,2651.8,2652.21,2642.98,2645.01,8982,28,0
2024-09-27 21:00:00,2645.16,2648.74,2643.34,2647.83,6648,28,0
2024-09-27 22:00:00,2647.83,2652.73,2645.5,2651.97,5540,28,0
2024-09-27 23:00:00,2651.85,2659.84,2651.01,2657.99,3294,29,0
2024-09-30 01:00:00,2656.92,2663.39,2656.88,2662.58,3464,28,0
2024-09-30 02:00:00,2662.57,2664.95,2661.56,2663.46,4165,28,0
2024-09-30 03:00:00,2663.45,2665.89,2661.17,2661.49,8419,28,0
2024-09-30 04:00:00,2661.51,2664.2,2647.23,2652.53,13907,28,0
2024-09-30 05:00:00,2652.51,2656.25,2650.15,2652.42,8294,28,0
2024-09-30 06:00:00,2652.47,2655.45,2652.08,2653.45,5106,28,0
2024-09-30 07:00:00,2653.45,2655.83,2651.97,2655.77,3923,28,0
2024-09-30 08:00:00,2655.78,2659.17,2654.25,2657.65,6516,28,0
2024-09-30 09:00:00,2657.69,2659.96,2655.55,2657.76,8619,28,0
2024-09-30 10:00:00,2657.84,2660.47,2650.56,2650.8,9520,28,0
2024-09-30 11:00:00,2650.65,2656.52,2650.51,2653.39,8506,28,0
2024-09-30 12:00:00,2653.46,2653.54,2648.2,2649.58,8092,28,0
2024-09-30 13:00:00,2649.58,2649.96,2635.65,2636.8,9964,28,0
2024-09-30 14:00:00,2636.8,2642.73,2634.32,2641.48,8639,28,0
2024-09-30 15:00:00,2641.49,2644.07,2634.81,2638.81,10173,28,0
2024-09-30 16:00:00,2638.86,2641.96,2630.25,2635.54,14995,28,0
2024-09-30 17:00:00,2635.54,2636.06,2628.61,2633.13,16579,28,0
2024-09-30 18:00:00,2633.16,2636.34,2630.18,2633.73,12744,28,0
2024-09-30 19:00:00,2633.74,2639.28,2633.25,2638.98,9000,28,0
2024-09-30 20:00:00,2639.0,2641.72,2636.26,2637.68,7275,28,0
2024-09-30 21:00:00,2637.69,2638.17,2624.57,2631.4,12323,28,0
2024-09-30 22:00:00,2631.37,2631.65,2626.27,2630.85,7105,28,0
2024-09-30 23:00:00,2630.86,2635.02,2630.63,2634.37,2163,28,0
2024-10-01 01:00:00,2633.94,2634.83,2631.99,2634.83,1078,29,0
2024-10-01 02:00:00,2635.07,2636.11,2634.47,2635.55,1809,28,0
2024-10-01 03:00:00,2635.55,2637.1,2633.78,2636.33,3752,28,0
2024-10-01 04:00:00,2636.34,2639.67,2635.36,2639.65,3880,28,0
2024-10-01 05:00:00,2639.71,2639.85,2634.87,2636.26,3751,28,0
2024-10-01 06:00:00,2636.26,2638.51,2634.38,2637.89,3475,28,0
2024-10-01 07:00:00,2637.84,2640.29,2637.31,2639.53,3709,29,0
2024-10-01 08:00:00,2639.53,2644.21,2639.46,2642.97,5200,28,0
2024-10-01 09:00:00,2642.91,2645.44,2642.47,2645.21,6060,28,0
2024-10-01 10:00:00,2645.19,2647.36,2641.58,2645.5,9180,28,0
2024-10-01 11:00:00,2645.54,2646.69,2642.27,2646.44,8163,28,0
2024-10-01 12:00:00,2646.44,2649.19,2645.32,2648.54,7691,28,0
2024-10-01 13:00:00,2648.55,2650.46,2648.14,2650.21,5954,28,0
2024-10-01 14:00:00,2650.27,2652.03,2646.77,2650.15,7602,28,0
2024-10-01 15:00:00,2650.17,2656.52,2650.14,2651.38,10143,28,0
2024-10-01 16:00:00,2651.42,2671.59,2647.85,2667.47,17557,28,0
2024-10-01 17:00:00,2667.57,2669.69,2657.19,2659.08,19914,28,0
2024-10-01 18:00:00,2658.93,2665.28,2653.71,2663.33,14604,28,0
2024-10-01 19:00:00,2663.3,2672.96,2661.14,2666.3,12028,28,0
2024-10-01 20:00:00,2666.39,2671.61,2661.1,2662.34,11743,28,0
2024-10-01 21:00:00,2662.24,2664.82,2657.45,2660.95,6991,28,0
2024-10-01 22:00:00,2660.95,2664.21,2658.02,2658.54,5431,28,0
2024-10-01 23:00:00,2658.59,2663.83,2657.79,2663.29,2342,28,0
2024-10-02 01:00:00,2662.68,2662.78,2660.94,2661.93,1017,33,0
2024-10-02 02:00:00,2661.94,2662.12,2660.0,2660.27,1661,29,0
2024-10-02 03:00:00,2660.27,2660.54,2656.87,2657.31,6705,28,0
2024-10-02 04:00:00,2657.36,2661.93,2656.15,2660.47,6324,28,0
2024-10-02 05:00:00,2660.47,2661.02,2658.68,2660.01,4427,28,0
2024-10-02 06:00:00,2660.01,2661.43,2654.99,2655.27,5431,28,0
2024-10-02 07:00:00,2655.24,2656.38,2652.47,2654.01,5429,28,0
2024-10-02 08:00:00,2654.0,2656.06,2644.39,2647.84,9812,28,0
2024-10-02 09:00:00,2647.86,2650.63,2647.09,2649.64,6931,28,0
2024-10-02 10:00:00,2649.6,2655.39,2649.35,2655.28,8973,28,0
2024-10-02 11:00:00,2655.29,2655.7,2648.51,2652.32,7427,28,0
2024-10-02 12:00:00,2652.34,2655.44,2651.43,2652.82,5985,28,0
2024-10-02 13:00:00,2652.83,2654.24,2648.65,2648.99,5629,28,0
2024-10-02 14:00:00,2648.99,2652.43,2647.86,2649.41,6731,28,0
2024-10-02 15:00:00,2649.68,2652.88,2643.53,2649.46,11524,28,0
2024-10-02 16:00:00,2649.47,2660.74,2649.12,2659.32,15301,28,0
2024-10-02 17:00:00,2659.33,2663.28,2647.27,2647.98,17487,28,0
2024-10-02 18:00:00,2647.98,2650.59,2641.0,2649.84,12996,28,0
2024-10-02 19:00:00,2649.84,2652.18,2647.98,2649.61,8011,28,0
2024-10-02 20:00:00,2649.61,2652.64,2647.06,2652.04,5543,28,0
2024-10-02 21:00:00,2652.05,2655.84,2651.0,2653.97,5739,28,0
2024-10-02 22:00:00,2653.97,2658.84,2653.58,2658.5,4690,28,0
2024-10-02 23:00:00,2658.52,2659.77,2658.17,2658.5,2517,29,0
2024-10-03 01:00:00,2657.93,2660.22,2657.86,2659.37,2020,28,0
2024-10-03 02:00:00,2659.37,2661.09,2659.27,2660.21,3027,28,0
2024-10-03 03:00:00,2660.22,2662.78,2657.27,2657.66,5354,28,0
2024-10-03 04:00:00,2657.66,2658.8,2654.84,2658.13,6398,28,0
2024-10-03 05:00:00,2658.13,2658.55,2655.25,2655.63,5240,28,0
2024-10-03 06:00:00,2655.63,2657.96,2653.15,2655.85,5574,28,0
2024-10-03 07:00:00,2655.85,2656.38,2654.49,2654.89,3460,30,0
2024-10-03 08:00:00,2654.87,2656.53,2651.76,2653.18,8717,28,0
