time,open,high,low,close,tick_volume,spread,real_volume
2025-05-08 14:30:00,3343.9,3345.34,3341.21,3343.3,1642,27,0
2025-05-08 14:45:00,3343.29,3344.53,3341.47,3344.26,1621,27,0
2025-05-08 15:00:00,3344.33,3347.52,3342.96,3347.16,2119,27,0
2025-05-08 15:15:00,3347.19,3354.77,3347.19,3352.84,3084,27,0
2025-05-08 15:30:00,3352.6,3358.47,3349.45,3352.44,3236,27,0
2025-05-08 15:45:00,3352.33,3356.6,3347.09,3355.96,3013,27,0
2025-05-08 16:00:00,3356.04,3363.2,3354.5,3362.36,3509,27,0
2025-05-08 16:15:00,3362.25,3364.61,3356.18,3360.77,3225,27,0
2025-05-08 16:30:00,3360.78,3369.49,3359.08,3365.15,4399,27,0
2025-05-08 16:45:00,3365.03,3365.03,3355.55,3355.88,4017,27,0
2025-05-08 17:00:00,3356.05,3362.84,3351.5,3359.96,3832,27,0
2025-05-08 17:15:00,3359.82,3360.75,3350.68,3354.16,3564,27,0
2025-05-08 17:30:00,3354.14,3361.85,3353.3,3361.23,3276,27,0
2025-05-08 17:45:00,3361.23,3362.1,3354.0,3356.42,3778,27,0
2025-05-08 18:00:00,3356.41,3359.31,3352.89,3358.4,3694,27,0
2025-05-08 18:15:00,3358.45,3360.02,3340.54,3346.84,3378,27,0
2025-05-08 18:30:00,3347.0,3352.96,3335.05,3336.03,4522,27,0
2025-05-08 18:45:00,3336.16,3337.86,3326.62,3330.24,4808,27,0
2025-05-08 19:00:00,3329.93,3330.1,3310.1,3311.36,4576,27,0
2025-05-08 19:15:00,3311.34,3317.47,3304.33,3311.49,4867,27,0
2025-05-08 19:30:00,3311.43,3314.15,3306.72,3308.57,3224,27,0
2025-05-08 19:45:00,3308.61,3315.66,3308.49,3310.15,3284,27,0
2025-05-08 20:00:00,3310.07,3311.02,3298.24,3303.25,3806,27,0
2025-05-08 20:15:00,3303.41,3306.42,3299.52,3301.95,3397,27,0
2025-05-08 20:30:00,3301.94,3305.94,3297.78,3302.89,2953,27,0
2025-05-08 20:45:00,3302.9,3309.31,3301.86,3308.27,2337,27,0
2025-05-08 21:00:00,3308.26,3310.84,3307.29,3308.69,2169,27,0
2025-05-08 21:15:00,3308.77,3310.0,3306.62,3308.26,1814,27,0
2025-05-08 21:30:00,3308.26,3309.15,3306.48,3306.48,1506,27,0
2025-05-08 21:45:00,3306.52,3308.96,3305.51,3308.39,1725,27,0
2025-05-08 22:00:00,3308.34,3309.91,3301.95,3303.65,1557,27,0
2025-05-08 22:15:00,3303.65,3303.66,3288.68,3292.02,2739,27,0
2025-05-08 22:30:00,3291.98,3302.31,3291.67,3302.13,1959,27,0
2025-05-08 22:45:00,3302.2,3309.79,3302.2,3306.29,2721,27,0
2025-05-08 23:00:00,3306.29,3308.95,3305.19,3306.9,1117,27,0
2025-05-08 23:15:00,3306.84,3310.67,3306.45,3309.84,1129,27,0
2025-05-08 23:30:00,3309.79,3309.84,3303.79,3305.1,957,27,0
2025-05-08 23:45:00,3305.28,3308.07,3305.01,3305.72,890,29,0
2025-05-09 01:00:00,3306.59,3314.97,3306.15,3313.18,1569,27,0
2025-05-09 01:15:00,3313.19,3315.88,3312.62,3315.48,947,27,0
2025-05-09 01:30:00,3315.2,3321.71,3314.63,3318.34,1612,27,0
2025-05-09 01:45:00,3318.36,3323.68,3317.44,3323.67,928,35,0
2025-05-09 02:00:00,3323.67,3323.88,3315.53,3316.63,1586,27,0
2025-05-09 02:15:00,3316.72,3317.74,3314.89,3317.46,1060,30,0
2025-05-09 02:30:00,3317.43,3317.47,3313.69,3317.11,828,27,0
2025-05-09 02:45:00,3317.23,3317.24,3311.93,3316.22,1303,27,0
2025-05-09 03:00:00,3316.31,3319.57,3312.26,3312.51,2075,27,0
2025-05-09 03:15:00,3312.52,3314.34,3308.73,3310.49,2355,27,0
2025-05-09 03:30:00,3310.49,3317.05,3310.14,3316.69,2159,27,0
2025-05-09 03:45:00,3316.61,3323.02,3316.08,3322.09,2326,27,0
2025-05-09 04:00:00,3322.09,3322.29,3313.24,3315.53,3294,27,0
2025-05-09 04:15:00,3315.52,3316.93,3298.02,3302.32,3687,27,0
2025-05-09 04:30:00,3302.3,3303.91,3286.68,3292.6,4232,27,0
2025-05-09 04:45:00,3292.58,3294.58,3286.72,3291.2,3569,27,0
2025-05-09 05:00:00,3291.1,3291.11,3274.6,3277.04,3861,27,0
2025-05-09 05:15:00,3277.03,3285.21,3276.8,3279.95,3462,27,0
2025-05-09 05:30:00,3279.94,3296.71,3279.85,3296.6,3910,27,0
2025-05-09 05:45:00,3296.69,3308.53,3295.14,3308.18,3537,27,0
2025-05-09 06:00:00,3308.12,3313.31,3301.4,3305.77,3765,27,0
2025-05-09 06:15:00,3305.78,3306.72,3299.61,3304.43,2409,27,0
2025-05-09 06:30:00,3304.42,3309.4,3303.54,3308.78,1703,30,0
2025-05-09 06:45:00,3308.72,3312.86,3307.2,3308.0,1562,27,0
2025-05-09 07:00:00,3307.98,3314.98,3307.98,3314.76,1586,27,0
2025-05-09 07:15:00,3314.84,3317.0,3312.99,3314.46,1470,27,0
2025-05-09 07:30:00,3314.54,3316.77,3312.99,3315.61,1277,30,0
2025-05-09 07:45:00,3315.57,3327.4,3314.91,3324.6,2428,27,0
2025-05-09 08:00:00,3324.61,3330.18,3324.18,3327.97,2039,27,0
2025-05-09 08:15:00,3327.95,3328.33,3320.4,3321.45,1514,27,0
2025-05-09 08:30:00,3321.44,3321.61,3312.8,3319.1,3137,27,0
2025-05-09 08:45:00,3319.12,3322.83,3314.02,3321.36,2046,27,0
2025-05-09 09:00:00,3321.37,3324.59,3318.29,3319.64,2564,30,0
2025-05-09 09:15:00,3319.72,3322.15,3315.24,3320.85,2446,27,0
2025-05-09 09:30:00,3320.91,3324.21,3318.82,3323.09,2080,27,0
2025-05-09 09:45:00,3323.04,3326.7,3320.04,3325.37,2140,27,0
2025-05-09 10:00:00,3325.37,3332.07,3323.99,3327.12,2681,27,0
2025-05-09 10:15:00,3327.21,3328.32,3322.7,3322.98,2177,27,0
2025-05-09 10:30:00,3322.97,3330.31,3322.38,3329.91,2355,27,0
2025-05-09 10:45:00,3329.92,3330.14,3325.93,3327.15,1832,27,0
2025-05-09 11:00:00,3327.25,3328.11,3320.18,3323.04,2264,27,0
2025-05-09 11:15:00,3322.78,3324.67,3320.15,3321.92,1818,27,0
2025-05-09 11:30:00,3321.76,3325.5,3321.53,3324.78,1526,27,0
2025-05-09 11:45:00,3324.7,3328.87,3324.5,3328.46,1858,27,0
2025-05-09 12:00:00,3328.48,3328.61,3324.49,3326.93,1435,27,0
2025-05-09 12:15:00,3326.9,3329.19,3324.43,3325.17,1461,27,0
2025-05-09 12:30:00,3325.36,3327.35,3323.46,3325.72,1619,27,0
2025-05-09 12:45:00,3325.57,3326.23,3323.64,3325.0,1268,27,0
2025-05-09 13:00:00,3325.0,3326.69,3321.99,3326.23,1276,27,0
2025-05-09 13:15:00,3326.19,3329.77,3324.08,3324.1,1382,27,0
2025-05-09 13:30:00,3324.15,3324.96,3321.92,3324.68,1338,27,0
2025-05-09 13:45:00,3324.68,3326.42,3322.64,3323.24,1301,27,0
2025-05-09 14:00:00,3323.16,3331.12,3323.16,3330.97,1823,27,0
2025-05-09 14:15:00,3331.09,3338.26,3326.54,3333.98,2197,27,0
2025-05-09 14:30:00,3334.0,3335.04,3324.47,3332.48,3368,27,0
2025-05-09 14:45:00,3332.52,3333.25,3329.12,3332.92,2195,27,0
2025-05-09 15:00:00,3332.97,3335.27,3330.89,3334.45,1804,27,0
2025-05-09 15:15:00,3334.55,3335.56,3331.54,3333.76,2357,27,0
2025-05-09 15:30:00,3333.78,3334.03,3328.96,3330.42,2605,27,0
2025-05-09 15:45:00,3330.36,3333.9,3330.19,3333.44,2078,27,0
2025-05-09 16:00:00,3333.43,3336.32,3328.54,3331.34,3348,27,0
2025-05-09 16:15:00,3331.39,3340.24,3330.24,3339.71,3261,27,0
2025-05-09 16:30:00,3339.72,3339.87,3332.67,3334.86,4216,27,0
2025-05-09 16:45:00,3334.87,3336.5,3330.37,3330.61,3439,27,0
2025-05-09 17:00:00,3330.73,3330.88,3320.73,3321.66,4297,27,0
2025-05-09 17:15:00,3321.58,3339.11,3320.18,3338.05,3700,27,0
2025-05-09 17:30:00,3338.03,3341.18,3333.64,3337.57,3964,27,0
2025-05-09 17:45:00,3337.47,3339.93,3334.24,3337.0,3409,27,0
2025-05-09 18:00:00,3337.0,3342.84,3336.01,3340.56,3030,27,0
2025-05-09 18:15:00,3340.62,3343.12,3337.71,3339.52,2977,27,0
2025-05-09 18:30:00,3339.57,3345.96,3339.21,3342.96,2819,27,0
2025-05-09 18:45:00,3342.96,3345.17,3340.33,3344.96,2083,27,0
2025-05-09 19:00:00,3344.93,3347.28,3343.4,3346.68,2565,27,0
2025-05-09 19:15:00,3346.57,3347.4,3338.61,3339.57,2155,27,0
2025-05-09 19:30:00,3339.66,3342.14,3337.74,3338.84,1990,27,0
2025-05-09 19:45:00,3338.91,3341.4,3336.32,3336.74,1758,27,0
2025-05-09 20:00:00,3336.64,3340.19,3335.93,3336.92,1946,27,0
2025-05-09 20:15:00,3337.0,3341.72,3336.09,3338.84,1823,27,0
2025-05-09 20:30:00,3338.92,3342.29,3338.29,3341.32,1295,27,0
2025-05-09 20:45:00,3341.32,3342.4,3339.71,3340.8,1332,27,0
2025-05-09 21:00:00,3340.8,3342.79,3336.22,3338.86,1388,27,0
2025-05-09 21:15:00,3338.88,3340.01,3337.68,3339.39,1037,27,0
2025-05-09 21:30:00,3339.39,3339.39,3336.99,3337.01,857,27,0
2025-05-09 21:45:00,3337.05,3339.07,3336.75,3338.71,930,27,0
2025-05-09 22:00:00,3338.63,3339.69,3333.53,3335.06,1105,27,0
2025-05-09 22:15:00,3335.15,3336.14,3329.65,3329.68,1432,27,0
2025-05-09 22:30:00,3329.71,3329.86,3326.59,3327.27,2030,27,0
2025-05-09 22:45:00,3327.26,3328.99,3325.45,3328.71,1572,27,0
2025-05-09 23:00:00,3328.53,3329.89,3326.73,3329.16,1197,27,0
2025-05-09 23:15:00,3329.24,3330.19,3327.46,3329.96,754,30,0
2025-05-09 23:30:00,3330.0,3330.1,3328.26,3328.94,731,31,0
2025-05-09 23:45:00,3328.9,3329.26,3324.81,3326.49,882,27,0
2025-05-12 01:00:00,3295.89,3295.89,3272.2,3281.19,1361,27,0
2025-05-12 01:15:00,3281.19,3282.44,3270.45,3278.12,1518,27,0
2025-05-12 01:30:00,3277.44,3280.34,3270.91,3271.31,1691,27,0
2025-05-12 01:45:00,3271.19,3278.16,3266.58,3272.34,1927,27,0
2025-05-12 02:00:00,3272.34,3276.73,3265.83,3276.39,2486,28,0
2025-05-12 02:15:00,3276.41,3286.08,3275.03,3285.55,2492,27,0
2025-05-12 02:30:00,3285.54,3287.1,3278.03,3280.11,2003,27,0
2025-05-12 02:45:00,3280.09,3288.74,3277.83,3287.47,2297,27,0
2025-05-12 03:00:00,3287.39,3289.83,3281.7,3287.3,2843,27,0
2025-05-12 03:15:00,3287.3,3287.59,3279.96,3284.78,2376,27,0
2025-05-12 03:30:00,3284.8,3285.89,3273.3,3274.49,2797,27,0
2025-05-12 03:45:00,3274.5,3281.91,3272.04,3278.98,2653,27,0
2025-05-12 04:00:00,3278.62,3282.09,3259.97,3261.71,5616,27,0
2025-05-12 04:15:00,3261.76,3268.66,3258.7,3264.53,4089,27,0
2025-05-12 04:30:00,3264.52,3274.7,3263.41,3273.72,3639,27,0
2025-05-12 04:45:00,3273.71,3276.07,3268.72,3271.86,2827,27,0
2025-05-12 05:00:00,3271.84,3279.75,3271.53,3276.9,3080,27,0
2025-05-12 05:15:00,3276.88,3278.05,3269.96,3276.04,2387,27,0
2025-05-12 05:30:00,3276.18,3277.78,3269.41,3272.8,2759,27,0
2025-05-12 05:45:00,3272.82,3275.78,3270.56,3272.0,1856,29,0
2025-05-12 06:00:00,3271.96,3277.1,3270.44,3276.98,1862,27,0
2025-05-12 06:15:00,3276.78,3281.22,3272.9,3281.21,2186,27,0
2025-05-12 06:30:00,3281.21,3284.67,3280.71,3282.46,2065,27,0
2025-05-12 06:45:00,3282.47,3283.79,3280.07,3283.29,1626,27,0
2025-05-12 07:00:00,3283.2,3283.59,3279.74,3282.38,1510,27,0
2025-05-12 07:15:00,3282.4,3282.57,3278.15,3278.62,1242,30,0
2025-05-12 07:30:00,3278.69,3279.24,3275.43,3277.92,1498,27,0
2025-05-12 07:45:00,3277.93,3279.52,3277.21,3278.75,1219,27,0
2025-05-12 08:00:00,3278.76,3279.67,3275.14,3276.92,1099,27,0
2025-05-12 08:15:00,3276.92,3276.99,3271.99,3274.3,1480,28,0
2025-05-12 08:30:00,3274.32,3277.09,3268.43,3271.0,2730,27,0
2025-05-12 08:45:00,3270.98,3276.32,3269.86,3276.04,2395,27,0
2025-05-12 09:00:00,3276.11,3279.99,3275.86,3279.69,2815,28,0
2025-05-12 09:15:00,3279.73,3281.49,3273.01,3277.22,2829,27,0
2025-05-12 09:30:00,3277.23,3280.42,3273.73,3274.51,2317,27,0
2025-05-12 09:45:00,3274.48,3279.26,3273.55,3277.4,2155,27,0
2025-05-12 10:00:00,3277.15,3277.64,3245.55,3246.34,6184,27,0
2025-05-12 10:15:00,3246.41,3251.02,3219.19,3231.03,5788,27,0
2025-05-12 10:30:00,3230.93,3236.97,3220.21,3221.28,5190,27,0
2025-05-12 10:45:00,3221.35,3226.65,3215.99,3222.61,5910,27,0
2025-05-12 11:00:00,3222.56,3231.94,3220.62,3224.36,4337,27,0
2025-05-12 11:15:00,3224.21,3227.97,3221.27,3225.15,3989,27,0
2025-05-12 11:30:00,3225.18,3234.31,3224.0,3233.66,3469,27,0
2025-05-12 11:45:00,3233.68,3234.25,3230.0,3231.29,3026,27,0
2025-05-12 12:00:00,3231.2,3231.2,3224.7,3226.03,2592,27,0
2025-05-12 12:15:00,3226.04,3231.17,3224.13,3226.28,2321,27,0
2025-05-12 12:30:00,3226.1,3226.58,3218.2,3221.79,2619,27,0
2025-05-12 12:45:00,3221.87,3224.0,3212.89,3214.96,2820,27,0
2025-05-12 13:00:00,3214.93,3219.4,3214.28,3214.67,2964,27,0
2025-05-12 13:15:00,3214.65,3217.09,3210.61,3213.7,2927,27,0
2025-05-12 13:30:00,3213.67,3217.44,3208.45,3211.36,2561,27,0
2025-05-12 13:45:00,3211.35,3214.77,3207.64,3208.0,2524,27,0
2025-05-12 14:00:00,3207.98,3224.12,3207.78,3222.28,3554,27,0
2025-05-12 14:15:00,3222.27,3223.38,3218.97,3220.85,2176,27,0
2025-05-12 14:30:00,3220.97,3221.15,3213.61,3219.41,3125,27,0
2025-05-12 14:45:00,3219.36,3229.11,3217.49,3224.74,3373,27,0
2025-05-12 15:00:00,3224.62,3225.44,3220.27,3221.14,2939,27,0
2025-05-12 15:15:00,3221.0,3234.27,3220.92,3228.15,3112,27,0
2025-05-12 15:30:00,3228.02,3231.94,3224.2,3231.33,2921,27,0
2025-05-12 15:45:00,3231.31,3233.65,3226.99,3233.45,2765,27,0
2025-05-12 16:00:00,3233.67,3247.29,3232.5,3241.62,5109,27,0
2025-05-12 16:15:00,3241.64,3243.7,3237.1,3238.05,3789,27,0
2025-05-12 16:30:00,3237.56,3244.35,3231.69,3242.78,5571,27,0
2025-05-12 16:45:00,3242.79,3248.54,3238.04,3240.74,4866,27,0
2025-05-12 17:00:00,3240.46,3240.93,3233.34,3234.93,4991,27,0
2025-05-12 17:15:00,3234.93,3243.72,3234.26,3243.04,4770,27,0
2025-05-12 17:30:00,3242.88,3247.69,3239.97,3243.12,4242,27,0
2025-05-12 17:45:00,3243.05,3243.7,3234.95,3237.5,4340,27,0
2025-05-12 18:00:00,3237.56,3241.09,3235.88,3236.46,3352,27,0
2025-05-12 18:15:00,3236.44,3242.52,3232.6,3238.95,3169,27,0
2025-05-12 18:30:00,3239.03,3240.65,3235.72,3239.03,2277,27,0
2025-05-12 18:45:00,3239.24,3243.83,3237.49,3239.19,2235,27,0
2025-05-12 19:00:00,3239.15,3239.98,3231.23,3231.47,2494,27,0
2025-05-12 19:15:00,3231.47,3232.46,3225.69,3227.27,2990,27,0
2025-05-12 19:30:00,3227.35,3230.34,3226.19,3227.92,2446,27,0
2025-05-12 19:45:00,3227.95,3228.73,3223.1,3224.05,2235,27,0
2025-05-12 20:00:00,3224.11,3225.06,3221.09,3222.7,2128,27,0
2025-05-12 20:15:00,3222.71,3227.44,3222.65,3223.89,2635,27,0
2025-05-12 20:30:00,3223.9,3227.17,3223.9,3225.53,2052,27,0
2025-05-12 20:45:00,3225.5,3225.94,3222.39,3223.14,1926,27,0
2025-05-12 21:00:00,3223.15,3225.17,3222.52,3222.66,1538,27,0
2025-05-12 21:15:00,3222.6,3223.81,3220.25,3223.62,1874,27,0
2025-05-12 21:30:00,3223.62,3224.23,3220.81,3223.13,1352,27,0
2025-05-12 21:45:00,3223.21,3229.95,3223.19,3229.6,1716,27,0
2025-05-12 22:00:00,3229.56,3234.25,3228.83,3232.54,2034,27,0
2025-05-12 22:15:00,3232.62,3238.71,3232.25,3237.73,2062,27,0
2025-05-12 22:30:00,3237.72,3238.72,3234.73,3234.81,1727,27,0
2025-05-12 22:45:00,3234.81,3236.37,3234.09,3235.27,1914,27,0
2025-05-12 23:00:00,3235.24,3237.0,3232.48,3236.46,1105,27,0
2025-05-12 23:15:00,3236.43,3238.31,3235.05,3235.08,741,27,0
2025-05-12 23:30:00,3235.05,3236.44,3234.89,3235.46,572,28,0
2025-05-12 23:45:00,3235.43,3236.49,3233.94,3234.8,563,30,0
2025-05-13 01:00:00,3237.64,3241.49,3232.61,3235.81,687,27,0
2025-05-13 01:15:00,3235.87,3237.81,3234.56,3236.84,548,28,0
2025-05-13 01:30:00,3236.84,3237.24,3234.52,3235.61,1001,27,0
2025-05-13 01:45:00,3235.71,3235.71,3229.61,3233.66,761,27,0
2025-05-13 02:00:00,3233.66,3237.17,3233.38,3234.41,1182,27,0
2025-05-13 02:15:00,3234.48,3236.29,3233.95,3235.65,595,27,0
2025-05-13 02:30:00,3235.61,3240.06,3234.66,3238.03,1127,27,0
2025-05-13 02:45:00,3238.07,3239.81,3235.38,3236.76,989,28,0
2025-05-13 03:00:00,3236.77,3243.16,3235.7,3241.39,2153,27,0
2025-05-13 03:15:00,3241.27,3241.6,3235.53,3237.25,1764,30,0
2025-05-13 03:30:00,3237.2,3240.1,3233.75,3235.38,2087,27,0
2025-05-13 03:45:00,3235.3,3240.52,3234.73,3239.81,1905,28,0
2025-05-13 04:00:00,3239.8,3243.28,3234.93,3235.89,2827,27,0
2025-05-13 04:15:00,3235.77,3238.91,3229.82,3229.86,2956,27,0
2025-05-13 04:30:00,3229.88,3230.01,3216.56,3217.2,3877,27,0
2025-05-13 04:45:00,3217.22,3227.18,3215.68,3225.07,3271,27,0
2025-05-13 05:00:00,3225.11,3228.93,3223.05,3228.29,2563,27,0
2025-05-13 05:15:00,3228.24,3228.96,3225.87,3225.99,1900,27,0
2025-05-13 05:30:00,3225.93,3238.82,3224.91,3238.23,2717,27,0
2025-05-13 05:45:00,3238.26,3241.26,3227.99,3228.74,2670,27,0
2025-05-13 06:00:00,3228.74,3233.67,3228.03,3233.42,2301,27,0
2025-05-13 06:15:00,3233.45,3234.94,3232.21,3234.18,1660,27,0
2025-05-13 06:30:00,3234.22,3236.37,3233.34,3234.51,1319,27,0
2025-05-13 06:45:00,3234.5,3238.34,3234.4,3236.61,1392,27,0
2025-05-13 07:00:00,3236.6,3237.44,3235.13,3235.16,924,27,0
2025-05-13 07:15:00,3235.25,3238.49,3234.82,3238.47,1026,27,0
2025-05-13 07:30:00,3238.47,3247.68,3238.23,3246.8,1628,27,0
2025-05-13 07:45:00,3246.74,3253.46,3246.07,3252.43,1933,27,0
2025-05-13 08:00:00,3252.56,3260.6,3251.08,3260.1,2117,27,0
2025-05-13 08:15:00,3260.15,3260.15,3255.4,3257.76,1401,27,0
2025-05-13 08:30:00,3257.51,3258.24,3252.6,3253.06,2223,27,0
2025-05-13 08:45:00,3253.07,3257.06,3251.57,3256.4,1799,27,0
2025-05-13 09:00:00,3256.59,3258.18,3247.2,3251.03,2630,27,0
2025-05-13 09:15:00,3251.0,3255.73,3248.47,3253.95,2304,27,0
2025-05-13 09:30:00,3253.95,3257.67,3251.51,3257.62,2086,27,0
2025-05-13 09:45:00,3257.53,3265.44,3257.31,3262.07,2624,27,0
2025-05-13 10:00:00,3262.07,3264.87,3259.17,3259.17,2102,27,0
2025-05-13 10:15:00,3259.18,3260.8,3255.98,3256.64,2121,27,0
2025-05-13 10:30:00,3256.58,3257.81,3254.16,3256.05,1762,27,0
2025-05-13 10:45:00,3256.05,3259.94,3255.72,3259.01,1790,27,0
2025-05-13 11:00:00,3259.06,3261.01,3257.37,3258.19,1666,27,0
2025-05-13 11:15:00,3258.19,3259.5,3253.43,3253.99,1766,27,0
2025-05-13 11:30:00,3254.0,3255.06,3252.07,3254.39,1547,27,0
2025-05-13 11:45:00,3254.36,3256.19,3250.28,3255.47,1846,27,0
2025-05-13 12:00:00,3255.47,3255.84,3253.24,3253.77,1480,27,0
2025-05-13 12:15:00,3253.89,3256.53,3252.27,3252.51,1561,27,0
2025-05-13 12:30:00,3252.52,3254.99,3250.47,3251.55,1340,27,0
2025-05-13 12:45:00,3251.61,3255.64,3251.33,3253.27,1259,27,0
2025-05-13 13:00:00,3253.34,3254.94,3251.13,3251.66,1346,27,0
2025-05-13 13:15:00,3251.53,3256.16,3251.33,3254.65,1230,27,0
2025-05-13 13:30:00,3254.31,3255.38,3252.43,3253.83,1174,27,0
2025-05-13 13:45:00,3253.84,3254.46,3251.71,3252.69,1299,27,0
2025-05-13 14:00:00,3252.73,3254.18,3251.46,3252.72,1405,27,0
2025-05-13 14:15:00,3252.69,3258.47,3250.29,3255.74,2154,27,0
2025-05-13 14:30:00,3255.83,3258.44,3253.73,3254.87,1595,27,0
2025-05-13 14:45:00,3254.68,3255.59,3248.62,3249.07,2380,27,0
2025-05-13 15:00:00,3248.88,3249.77,3240.4,3241.58,3089,27,0
2025-05-13 15:15:00,3241.72,3242.41,3237.2,3239.68,3052,27,0
2025-05-13 15:30:00,3241.13,3247.74,3237.91,3247.24,4694,27,0
2025-05-13 15:45:00,3247.09,3248.83,3240.07,3241.66,3758,27,0
2025-05-13 16:00:00,3241.49,3246.7,3240.8,3243.23,3766,27,0
2025-05-13 16:15:00,3242.83,3246.23,3236.23,3244.36,3682,27,0
2025-05-13 16:30:00,3244.42,3245.45,3231.81,3238.01,5489,27,0
2025-05-13 16:45:00,3237.75,3239.02,3227.18,3227.45,4389,27,0
2025-05-13 17:00:00,3227.45,3234.87,3225.4,3232.17,4358,27,0
2025-05-13 17:15:00,3232.25,3240.98,3231.41,3240.45,3767,27,0
2025-05-13 17:30:00,3240.45,3248.07,3239.14,3247.71,3512,27,0
2025-05-13 17:45:00,3247.7,3248.57,3242.29,3242.53,3648,27,0
2025-05-13 18:00:00,3242.85,3247.92,3241.94,3245.31,3121,27,0
2025-05-13 18:15:00,3245.28,3248.46,3243.34,3247.71,2518,27,0
2025-05-13 18:30:00,3247.71,3251.69,3245.53,3250.55,2934,27,0
2025-05-13 18:45:00,3250.56,3255.74,3249.94,3253.2,2879,27,0
2025-05-13 19:00:00,3253.21,3257.68,3252.66,3256.73,2388,27,0
2025-05-13 19:15:00,3256.66,3256.89,3252.5,3253.58,2057,27,0
2025-05-13 19:30:00,3253.64,3255.44,3249.85,3250.2,1866,27,0
2025-05-13 19:45:00,3250.2,3251.31,3248.5,3250.9,1514,27,0
2025-05-13 20:00:00,3250.81,3252.64,3247.09,3247.28,2011,27,0
2025-05-13 20:15:00,3247.32,3247.91,3241.97,3243.53,2208,27,0
2025-05-13 20:30:00,3244.03,3245.34,3242.02,3243.82,1690,27,0
2025-05-13 20:45:00,3243.83,3247.71,3243.82,3247.02,1735,27,0
2025-05-13 21:00:00,3246.96,3249.77,3246.02,3246.27,1382,27,0
2025-05-13 21:15:00,3246.27,3248.32,3245.65,3247.36,1259,27,0
2025-05-13 21:30:00,3247.34,3250.26,3247.27,3249.55,871,27,0
2025-05-13 21:45:00,3249.55,3250.72,3248.07,3248.61,1059,27,0
2025-05-13 22:00:00,3248.67,3249.73,3247.26,3247.34,1109,27,0
2025-05-13 22:15:00,3247.36,3250.05,3246.26,3249.17,1240,27,0
2025-05-13 22:30:00,3249.07,3249.79,3247.56,3249.27,1120,27,0
2025-05-13 22:45:00,3249.32,3251.05,3247.72,3249.27,1662,27,0
2025-05-13 23:00:00,3249.29,3249.83,3248.0,3249.35,782,27,0
2025-05-13 23:15:00,3249.37,3254.32,3248.56,3254.0,761,28,0
2025-05-13 23:30:00,3254.08,3254.69,3251.92,3253.59,826,30,0
2025-05-13 23:45:00,3253.6,3254.09,3249.73,3250.14,580,27,0
2025-05-14 01:00:00,3248.97,3253.09,3248.97,3250.06,521,27,0
2025-05-14 01:15:00,3250.07,3251.55,3249.75,3251.14,285,27,0
2025-05-14 01:30:00,3251.14,3253.21,3249.4,3251.76,530,27,0
2025-05-14 01:45:00,3251.88,3254.4,3251.4,3254.37,472,31,0
2025-05-14 02:00:00,3254.23,3256.95,3254.18,3255.29,856,30,0
2025-05-14 02:15:00,3255.27,3255.66,3253.45,3255.0,692,30,0
2025-05-14 02:30:00,3254.97,3255.54,3252.07,3255.36,697,27,0
2025-05-14 02:45:00,3255.44,3255.82,3253.28,3254.3,781,27,0
2025-05-14 03:00:00,3254.31,3254.58,3243.77,3245.17,2393,27,0
2025-05-14 03:15:00,3245.05,3247.27,3241.61,3246.77,1959,30,0
2025-05-14 03:30:00,3246.76,3249.73,3244.52,3244.68,1905,30,0
2025-05-14 03:45:00,3244.65,3246.12,3240.46,3243.68,2417,27,0
2025-05-14 04:00:00,3243.71,3246.11,3238.64,3243.17,3515,27,0
2025-05-14 04:15:00,3243.15,3250.48,3240.31,3250.48,2688,27,0
2025-05-14 04:30:00,3250.53,3251.7,3242.57,3244.67,3481,27,0
2025-05-14 04:45:00,3244.53,3246.71,3237.19,3238.8,2539,27,0
2025-05-14 05:00:00,3238.76,3241.39,3235.29,3238.53,2503,27,0
2025-05-14 05:15:00,3238.55,3238.56,3233.81,3235.2,1880,27,0
2025-05-14 05:30:00,3235.2,3238.69,3229.14,3232.78,3073,27,0
2025-05-14 05:45:00,3232.81,3236.17,3231.89,3232.71,1939,27,0
2025-05-14 06:00:00,3232.69,3233.53,3228.22,3229.26,2262,27,0
2025-05-14 06:15:00,3229.26,3231.64,3226.58,3229.01,1916,27,0
2025-05-14 06:30:00,3229.25,3232.03,3226.56,3229.61,1941,27,0
2025-05-14 06:45:00,3229.55,3229.88,3226.15,3228.34,1643,27,0
2025-05-14 07:00:00,3228.35,3229.85,3224.37,3224.51,1839,27,0
2025-05-14 07:15:00,3224.51,3227.01,3222.44,3226.14,1955,27,0
2025-05-14 07:30:00,3226.11,3230.33,3225.93,3226.86,1651,27,0
2025-05-14 07:45:00,3226.9,3229.39,3222.59,3223.86,1275,27,0
2025-05-14 08:00:00,3223.9,3227.74,3221.52,3224.85,1646,27,0
2025-05-14 08:15:00,3224.74,3226.92,3223.83,3224.07,1181,27,0
2025-05-14 08:30:00,3224.04,3229.94,3221.88,3228.5,2193,27,0
2025-05-14 08:45:00,3228.4,3234.3,3228.15,3233.72,2704,27,0
2025-05-14 09:00:00,3233.74,3236.63,3232.5,3233.29,2249,27,0
2025-05-14 09:15:00,3233.29,3234.73,3230.25,3230.62,1980,27,0
2025-05-14 09:30:00,3230.55,3232.87,3228.48,3232.57,1959,27,0
2025-05-14 09:45:00,3232.49,3234.1,3227.61,3228.6,1670,27,0
